N,K,S,diameter,averageShortestPathLength,edges
4389,3,C(4389;1;1143;2136),17,11.151777575205104,13167
4389,3,C(4389;1;1739;2169),17,11.151777575205104,13167
4389,3,C(4389;1;1773;2168),17,11.151777575205104,13167
