N,K,S,diameter,averageShortestPathLength,edges
2501,3,C(2501; 1; 160; 988),14,9.2352,7503
2501,3,C(2501; 1; 297; 819),14,9.2352,7503
2501,3,C(2501; 1; 605; 739),14,9.2352,7503
