N,K,S,diameter,averageShortestPathLength,edges
6427,3,C(6427;1;1247;2762),19,12.675692499221912,19281
6427,3,C(6427;1;1533;3153),19,12.675692499221912,19281
6427,3,C(6427;1;2549;3180),19,12.675692499221912,19281
