N,K,S,diameter,averageShortestPathLength,edges
6591,3,C(6591;1;178;2819),19,12.770561456752656,19773
6591,3,C(6591;1;2338;2801),19,12.770561456752656,19773
6591,3,C(6591;1;2629;2867),19,12.770561456752656,19773
