N,K,S,diameter,averageShortestPathLength,edges
3189,3,C(3189;1;371;838),15,10.025094102885822,9567
3189,3,C(3189;1;404;518),15,10.025094102885822,9567
3189,3,C(3189;1;1496;1526),15,10.025094102885822,9567
