N,K,S,diameter,averageShortestPathLength,edges
459,3,C(459;1;27;71),8,5.2096069868995629,1377
459,3,C(459;1;64;81),8,5.2096069868995629,1377
459,3,C(459;1;135;208),8,5.2096069868995629,1377
459,3,C(459;1;162;181),8,5.2096069868995629,1377
