N,K,S,diameter,averageShortestPathLength,edges
6647,3,C(6647;1;421;2563),19,12.814324405657539,19941
6647,3,C(6647;1;1257;1942),19,12.814324405657539,19941
6647,3,C(6647;1;2928;2993),19,12.814324405657539,19941
