N,K,S,diameter,averageShortestPathLength,edges
497,3,C(497;1;27;64),8,5.354838709677419,1491
497,3,C(497;1;76;92),8,5.354838709677419,1491
497,3,C(497;1;85;132),8,5.354838709677419,1491
