N,K,S,diameter,averageShortestPathLength,edges
1559,3,C(1559; 1; 95; 629),12,7.883183568677792,4677
1559,3,C(1559; 1; 338; 640),12,7.883183568677792,4677
1559,3,C(1559; 1; 404; 595),12,7.883183568677792,4677
