N,K,S,diameter,averageShortestPathLength,edges
6809,3,C(6809;1;705;3244),19,12.911868390129261,20427
6809,3,C(6809;1;826;1893),19,12.911868390129261,20427
6809,3,C(6809;1;1803;2168),19,12.911868390129261,20427
