N,K,S,diameter,averageShortestPathLength,edges
4209,3,C(4209;1;151;269),17,11.004277566539924,12627
4209,3,C(4209;1;223;1061),17,11.004277566539924,12627
4209,3,C(4209;1;266;1924),17,11.004277566539924,12627
