N,K,S,diameter,averageShortestPathLength,edges
1258,5,C(1258;1;49;92;206;517),6,4.2490055688146384,6290
1258,5,C(1258;1;58;73;197;426),6,4.2490055688146384,6290
1258,5,C(1258;1;77;447;464;492),6,4.2490055688146384,6290
