N,K,S,diameter,averageShortestPathLength,edges
1550,5,C(1550;1;61;444;619;762),6,4.4661071659134928,7750
1550,5,C(1550;1;176;452;621;681),6,4.4661071659134928,7750
1550,5,C(1550;1;196;292;371;559),6,4.4661071659134928,7750
