N,K,S,diameter,averageShortestPathLength,edges
1115,5,C(1115;1;39;242;275;375),6,4.1292639138240572,5575
1115,5,C(1115;1;150;486;505;537),6,4.1292639138240572,5575
1115,5,C(1115;1;215;272;455;493),6,4.1292639138240572,5575
