N,K,S,diameter,averageShortestPathLength,edges
754,5,C(754;1;14;35;163;273),5,3.7782204515272246,3770
754,5,C(754;1;37;213;236;299),5,3.7782204515272246,3770
754,5,C(754;1;143;177;237;302),5,3.7782204515272246,3770
