N,K,S,diameter,averageShortestPathLength,edges
1542,5,C(1542;1;21;101;230;673),6,4.4600908500973393,7710
1542,5,C(1542;1;83;183;229;242),6,4.4600908500973393,7710
1542,5,C(1542;1;165;353;616;653),6,4.4600908500973393,7710
