N,K,S,diameter,averageShortestPathLength,edges
926,5,C(926;1;13;48;213;279),5,3.9621621621621621,4630
926,5,C(926;1;40;375;385;409),5,3.9621621621621621,4630
926,5,C(926;1;121;210;285;411),5,3.9621621621621621,4630
926,5,C(926;1;187;378;403;413),5,3.9621621621621621,4630
