N,K,S,diameter,averageShortestPathLength,edges
857,5,C(857;1;19;153;203;313),5,3.8901869158878504,4285
857,5,C(857;1;28;194;315;325),5,3.8901869158878504,4285
857,5,C(857;1;38;104;135;185),5,3.8901869158878504,4285
857,5,C(857;1;115;206;386;402),5,3.8901869158878504,4285
857,5,C(857;1;146;242;406;414),5,3.8901869158878504,4285
