N,K,S,diameter,averageShortestPathLength,edges
1180,5,C(1180;1;15;381;484;509),6,4.1840542832909247,5900
1180,5,C(1180;1;51;96;415;551),6,4.1840542832909247,5900
1180,5,C(1180;1;65;184;319;469),6,4.1840542832909247,5900
