N,K,S,diameter,averageShortestPathLength,edges
694,5,C(694;1;13;45;184;259),5,3.7056277056277058,3470
694,5,C(694;1;59;209;286;311),5,3.7056277056277058,3470
694,5,C(694;1;146;217;247;267),5,3.7056277056277058,3470
694,5,C(694;1;220;241;293;339),5,3.7056277056277058,3470
