N,K,S,diameter,averageShortestPathLength,edges
849,5,C(849;1;20;93;273;402),5,3.8820754716981134,4245
849,5,C(849;1;36;153;164;300),5,3.8820754716981134,4245
849,5,C(849;1;37;46;207;394),5,3.8820754716981134,4245
849,5,C(849;1;81;88;120;228),5,3.8820754716981134,4245
849,5,C(849;1;82;334;369;377),5,3.8820754716981134,4245
849,5,C(849;1;105;132;141;382),5,3.8820754716981134,4245
849,5,C(849;1;130;176;203;420),5,3.8820754716981134,4245
849,5,C(849;1;258;286;320;413),5,3.8820754716981134,4245
