N,K,S,diameter,averageShortestPathLength,edges
1659,5,C(1659;1;14;79;503;779),6,4.5343787696019300,8295
1659,5,C(1659;1;49;115;220;790),6,4.5343787696019300,8295
1659,5,C(1659;1;79;188;460;686),6,4.5343787696019300,8295
