N,K,S,diameter,averageShortestPathLength,edges
903,5,C(903;1;46;269;306;393),5,3.9312638580931263,4515
903,5,C(903;1;47;66;356;411),5,3.9312638580931263,4515
903,5,C(903;1;104;303;360;373),5,3.9312638580931263,4515
