N,K,S,diameter,averageShortestPathLength,edges
888,5,C(888;1;20;118;318;427),5,3.9222096956031569,4440
888,5,C(888;1;45;207;308;347),5,3.9222096956031569,4440
888,5,C(888;1;138;202;235;260),5,3.9222096956031569,4440
888,5,C(888;1;213;244;325;417),5,3.9222096956031569,4440
