N,K,S,diameter,averageShortestPathLength,edges
203,5,C(203;1;7;33;36;89),4,2.7128712871287131,1015
203,5,C(203;1;11;27;73;98),4,2.7128712871287131,1015
203,5,C(203;1;15;38;49;80),4,2.7128712871287131,1015
203,5,C(203;1;16;28;37;62),4,2.7128712871287131,1015
