N,K,S,diameter,averageShortestPathLength,edges
985,5,C(985;1;68;236;313;330),6,4.0101626016260159,4925
985,5,C(985;1;96;160;367;487),6,4.0101626016260159,4925
985,5,C(985;1;106;140;467;478),6,4.0101626016260159,4925
985,5,C(985;1;107;150;358;381),6,4.0101626016260159,4925
