N,K,S,diameter,averageShortestPathLength,edges
887,5,C(887;1;12;58;216;267),5,3.9232505643340856,4435
887,5,C(887;1;18;74;143;244),5,3.9232505643340856,4435
887,5,C(887;1;85;193;337;345),5,3.9232505643340856,4435
887,5,C(887;1;163;196;240;309),5,3.9232505643340856,4435
887,5,C(887;1;234;260;279;428),5,3.9232505643340856,4435
