N,K,S,diameter,averageShortestPathLength,edges
898,5,C(898;1;15;55;104;356),5,3.9319955406911928,4490
898,5,C(898;1;49;163;292;382),5,3.9319955406911928,4490
898,5,C(898;1;96;303;419;426),5,3.9319955406911928,4490
