N,K,S,diameter,averageShortestPathLength,edges
1402,5,C(1402;1;64;412;441;589),6,4.3604568165596005,7010
1402,5,C(1402;1;169;223;400;472),6,4.3604568165596005,7010
1402,5,C(1402;1;213;388;570;679),6,4.3604568165596005,7010
