N,K,S,diameter,averageShortestPathLength,edges
1715,5,C(1715;1;40;517;616;852),6,4.5694282380396736,8575
1715,5,C(1715;1;94;112;312;475),6,4.5694282380396736,8575
1715,5,C(1715;1;617;658;670;821),6,4.5694282380396736,8575
