N,K,S,diameter,averageShortestPathLength,edges
1777,5,C(1777;1;73;132;560;832),6,4.6058558558558556,8885
1777,5,C(1777;1;114;175;265;336),6,4.6058558558558556,8885
1777,5,C(1777;1;114;403;557;790),6,4.6058558558558556,8885
1777,5,C(1777;1;159;513;852;884),6,4.6058558558558556,8885
1777,5,C(1777;1;173;190;265;855),6,4.6058558558558556,8885
