N,K,S,diameter,averageShortestPathLength,edges
899,5,C(899;1;10;48;149;363),6,3.9309576837416480,4495
899,5,C(899;1;12;76;181;302),6,3.9309576837416480,4495
899,5,C(899;1;67;317;414;426),6,3.9309576837416480,4495
899,5,C(899;1;75;90;175;306),6,3.9309576837416480,4495
899,5,C(899;1;128;161;206;262),6,3.9309576837416480,4495
