N,K,S,diameter,averageShortestPathLength,edges
1043,5,C(1043;1;51;304;390;462),6,4.0652591170825332,5215
1043,5,C(1043;1;63;115;393;502),6,4.0652591170825332,5215
1043,5,C(1043;1;69;175;219;409),6,4.0652591170825332,5215
1043,5,C(1043;1;77;214;381;422),6,4.0652591170825332,5215
