N,K,S,diameter,averageShortestPathLength,edges
927,5,C(927;1;8;243;327;377),5,3.9589632829373649,4635
927,5,C(927;1;75;116;163;378),5,3.9589632829373649,4635
927,5,C(927;1;91;99;336;359),5,3.9589632829373649,4635
