N,K,S,diameter,averageShortestPathLength,edges
292,5,C(292;1;5;70;91;123),4,2.9896907216494846,1460
292,5,C(292;1;14;83;117;135),4,2.9896907216494846,1460
292,5,C(292;1;19;23;95;130),4,2.9896907216494846,1460
292,5,C(292;1;77;93;127;134),4,2.9896907216494846,1460
