N,K,S,diameter,averageShortestPathLength,edges
983,5,C(983;1;60;114;266;311),6,4.0061099796334014,4915
983,5,C(983;1;85;106;140;185),6,4.0061099796334014,4915
983,5,C(983;1;102;177;193;465),6,4.0061099796334014,4915
983,5,C(983;1;104;330;408;457),6,4.0061099796334014,4915
983,5,C(983;1;213;293;356;382),6,4.0061099796334014,4915
