Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
13;C(13, 1, 2, 3);2;1.5;0;39
13;C(13, 1, 2, 4);2;1.5;0;39
13;C(13, 1, 2, 5);2;1.5;0;39
13;C(13, 1, 2, 6);2;1.5;0;39
13;C(13, 1, 3, 4);2;1.5;0;39
13;C(13, 1, 3, 5);2;1.5;0;39
13;C(13, 1, 3, 6);2;1.5;0;39
13;C(13, 1, 4, 5);2;1.5;0;39
13;C(13, 1, 4, 6);2;1.5;0;39
13;C(13, 1, 5, 6);2;1.5;0;39
13;C(13, 2, 5, 6);2;1.5;0;39
13;C(13, 3, 5, 6);2;1.5;0;39
13;C(13, 4, 5, 6);2;1.5;0;39
