Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
25;C(25, 1, 5, 6, 7, 8, 9);2;1.5;1;150
25;C(25, 1, 5, 6, 10, 11, 12);2;1.5;1;150
25;C(25, 1, 5, 6, 7, 8, 10);2;1.5;1;150
25;C(25, 1, 5, 6, 7, 8, 11);2;1.5;1;150
25;C(25, 1, 5, 7, 8, 9, 10);2;1.5;1;150
25;C(25, 1, 5, 6, 7, 8, 12);2;1.5;1;150
25;C(25, 1, 5, 7, 8, 9, 11);2;1.5;1;150
25;C(25, 1, 5, 6, 7, 9, 10);2;1.5;1;150
25;C(25, 1, 5, 7, 8, 9, 12);2;1.5;1;150
25;C(25, 1, 5, 6, 7, 9, 11);2;1.5;1;150
25;C(25, 1, 6, 7, 8, 10, 11);2;1.5;1;150
25;C(25, 1, 5, 6, 7, 9, 12);2;1.5;1;150
25;C(25, 1, 5, 7, 8, 10, 11);2;1.5;1;150
25;C(25, 1, 5, 6, 7, 10, 11);2;1.5;1;150
25;C(25, 1, 5, 7, 8, 10, 12);2;1.5;1;150
25;C(25, 1, 5, 6, 7, 10, 12);2;1.5;1;150
25;C(25, 1, 6, 7, 8, 10, 12);2;1.5;1;150
25;C(25, 1, 5, 6, 7, 11, 12);2;1.5;1;150
25;C(25, 1, 5, 7, 8, 11, 12);2;1.5;1;150
25;C(25, 1, 5, 6, 8, 9, 10);2;1.5;1;150
25;C(25, 1, 5, 7, 9, 10, 11);2;1.5;1;150
25;C(25, 1, 5, 6, 8, 9, 11);2;1.5;1;150
25;C(25, 1, 6, 7, 8, 11, 12);2;1.5;1;150
25;C(25, 1, 5, 7, 9, 10, 12);2;1.5;1;150
25;C(25, 1, 5, 6, 8, 9, 12);2;1.5;1;150
25;C(25, 1, 5, 7, 9, 11, 12);2;1.5;1;150
25;C(25, 1, 5, 6, 8, 10, 11);2;1.5;1;150
25;C(25, 1, 6, 7, 9, 10, 11);2;1.5;1;150
25;C(25, 1, 5, 6, 8, 10, 12);2;1.5;1;150
25;C(25, 1, 5, 7, 10, 11, 12);2;1.5;1;150
25;C(25, 1, 5, 6, 8, 11, 12);2;1.5;1;150
25;C(25, 1, 5, 8, 9, 10, 11);2;1.5;1;150
25;C(25, 1, 6, 7, 9, 10, 12);2;1.5;1;150
25;C(25, 1, 5, 8, 9, 10, 12);2;1.5;1;150
25;C(25, 1, 5, 8, 9, 11, 12);2;1.5;1;150
25;C(25, 1, 6, 8, 9, 10, 11);2;1.5;1;150
25;C(25, 1, 6, 7, 9, 11, 12);2;1.5;1;150
25;C(25, 1, 5, 8, 10, 11, 12);2;1.5;1;150
25;C(25, 1, 6, 8, 9, 10, 12);2;1.5;1;150
25;C(25, 1, 5, 9, 10, 11, 12);2;1.5;1;150
25;C(25, 1, 6, 7, 10, 11, 12);2;1.5;1;150
25;C(25, 1, 6, 8, 9, 11, 12);2;1.5;1;150
25;C(25, 1, 6, 7, 8, 9, 10);2;1.5;1;150
25;C(25, 1, 6, 8, 10, 11, 12);2;1.5;1;150
25;C(25, 6, 8, 9, 10, 11, 12);2;1.5;1;150
25;C(25, 1, 6, 7, 8, 9, 11);2;1.5;1;150
25;C(25, 1, 6, 9, 10, 11, 12);2;1.5;1;150
25;C(25, 1, 6, 7, 8, 9, 12);2;1.5;1;150
25;C(25, 7, 8, 9, 10, 11, 12);2;1.5;1;150
25;C(25, 1, 7, 8, 9, 10, 11);2;1.5;1;150
25;C(25, 1, 7, 8, 9, 10, 12);2;1.5;1;150
25;C(25, 1, 7, 8, 9, 11, 12);2;1.5;1;150
25;C(25, 1, 7, 8, 10, 11, 12);2;1.5;1;150
25;C(25, 1, 7, 9, 10, 11, 12);2;1.5;1;150
25;C(25, 1, 8, 9, 10, 11, 12);2;1.5;1;150
25;C(25, 2, 8, 9, 10, 11, 12);2;1.5;1;150
25;C(25, 3, 8, 9, 10, 11, 12);2;1.5;1;150
25;C(25, 4, 8, 9, 10, 11, 12);2;1.5;1;150
25;C(25, 5, 8, 9, 10, 11, 12);2;1.5;1;150
