Кол-во вершин;Конфигурация графа;Диаметр;Средний путь;Время (мс);Кол-во соединений
12;C(12, 1, 2, 3);2;1.454545;0;36
12;C(12, 1, 2, 4);2;1.454545;0;36
12;C(12, 1, 2, 5);2;1.454545;0;36
12;C(12, 1, 3, 4);2;1.454545;0;36
12;C(12, 1, 3, 5);2;1.454545;0;36
12;C(12, 1, 4, 5);2;1.454545;0;36
