Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
379;C(379, 1, 9, 42, 55, 133);4;3.206349;3783336;1895
379;C(379, 1, 9, 55, 96, 125);4;3.206349;3783336;1895
379;C(379, 1, 9, 60, 81, 116);4;3.206349;3783336;1895
379;C(379, 1, 9, 65, 99, 169);4;3.206349;3783336;1895
379;C(379, 1, 9, 68, 100, 115);4;3.206349;3783336;1895
379;C(379, 1, 9, 72, 104, 119);4;3.206349;3783336;1895
379;C(379, 1, 9, 87, 111, 161);4;3.206349;3783336;1895
379;C(379, 1, 9, 121, 160, 173);4;3.206349;3783336;1895
379;C(379, 1, 9, 128, 158, 171);4;3.206349;3783336;1895
379;C(379, 1, 10, 26, 86, 125);4;3.206349;3783336;1895
379;C(379, 1, 10, 26, 113, 157);4;3.206349;3783336;1895
379;C(379, 1, 10, 33, 125, 176);4;3.206349;3783336;1895
379;C(379, 1, 10, 35, 145, 151);4;3.206349;3783336;1895
379;C(379, 1, 10, 36, 79, 164);4;3.206349;3783336;1895
379;C(379, 1, 10, 37, 61, 116);4;3.206349;3783336;1895
379;C(379, 1, 10, 46, 146, 170);4;3.206349;3783336;1895
379;C(379, 1, 10, 48, 54, 178);4;3.206349;3783336;1895
379;C(379, 1, 10, 55, 78, 115);4;3.206349;3783336;1895
379;C(379, 1, 10, 98, 143, 160);4;3.206349;3783336;1895
379;C(379, 1, 10, 135, 149, 181);4;3.206349;3783336;1895
379;C(379, 1, 11, 18, 63, 165);4;3.206349;3783336;1895
379;C(379, 1, 11, 18, 88, 161);4;3.206349;3783336;1895
379;C(379, 1, 11, 29, 133, 168);4;3.206349;3783336;1895
379;C(379, 1, 11, 30, 85, 166);4;3.206349;3783336;1895
379;C(379, 1, 11, 42, 77, 103);4;3.206349;3783336;1895
379;C(379, 1, 11, 49, 67, 102);4;3.206349;3783336;1895
379;C(379, 1, 11, 50, 80, 146);4;3.206349;3783336;1895
379;C(379, 1, 11, 68, 128, 143);4;3.206349;3783336;1895
379;C(379, 1, 11, 77, 117, 180);4;3.206349;3783336;1895
379;C(379, 1, 11, 81, 98, 128);4;3.206349;3783336;1895
379;C(379, 1, 11, 93, 136, 155);4;3.206349;3783336;1895
379;C(379, 1, 11, 97, 139, 157);4;3.206349;3783336;1895
379;C(379, 1, 11, 102, 141, 156);4;3.206349;3783336;1895
379;C(379, 1, 11, 120, 155, 186);4;3.206349;3783336;1895
379;C(379, 1, 12, 20, 108, 157);4;3.206349;3783336;1895
379;C(379, 1, 12, 31, 83, 110);4;3.206349;3783336;1895
379;C(379, 1, 12, 32, 70, 124);4;3.206349;3783336;1895
379;C(379, 1, 12, 40, 73, 128);4;3.206349;3783336;1895
379;C(379, 1, 12, 40, 89, 135);4;3.206349;3783336;1895
379;C(379, 1, 12, 41, 116, 166);4;3.206349;3783336;1895
379;C(379, 1, 12, 44, 128, 157);4;3.206349;3783336;1895
379;C(379, 1, 12, 45, 110, 117);4;3.206349;3783336;1895
379;C(379, 1, 12, 46, 74, 163);4;3.206349;3783336;1895
379;C(379, 1, 12, 67, 74, 114);4;3.206349;3783336;1895
379;C(379, 1, 12, 74, 103, 142);4;3.206349;3783336;1895
379;C(379, 1, 12, 78, 119, 176);4;3.206349;3783336;1895
379;C(379, 1, 13, 18, 86, 150);4;3.206349;3783336;1895
379;C(379, 1, 13, 21, 102, 147);4;3.206349;3783336;1895
379;C(379, 1, 13, 22, 77, 137);4;3.206349;3783336;1895
379;C(379, 1, 13, 31, 54, 166);4;3.206349;3783336;1895
379;C(379, 1, 13, 32, 92, 147);4;3.206349;3783336;1895
379;C(379, 1, 13, 34, 64, 121);4;3.206349;3783336;1895
379;C(379, 1, 13, 45, 66, 139);4;3.206349;3783336;1895
379;C(379, 1, 13, 49, 92, 179);4;3.206349;3783336;1895
379;C(379, 1, 13, 61, 105, 173);4;3.206349;3783336;1895
379;C(379, 1, 13, 69, 115, 144);4;3.206349;3783336;1895
379;C(379, 1, 13, 81, 125, 145);4;3.206349;3783336;1895
379;C(379, 1, 13, 92, 110, 155);4;3.206349;3783336;1895
379;C(379, 1, 13, 94, 124, 169);4;3.206349;3783336;1895
379;C(379, 1, 13, 97, 153, 175);4;3.206349;3783336;1895
379;C(379, 1, 13, 102, 124, 171);4;3.206349;3783336;1895
379;C(379, 1, 13, 109, 138, 185);4;3.206349;3783336;1895
379;C(379, 1, 14, 20, 78, 109);4;3.206349;3783336;1895
379;C(379, 1, 14, 22, 84, 173);4;3.206349;3783336;1895
379;C(379, 1, 14, 33, 92, 178);4;3.206349;3783336;1895
379;C(379, 1, 14, 34, 85, 94);4;3.206349;3783336;1895
379;C(379, 1, 14, 49, 106, 187);4;3.206349;3783336;1895
379;C(379, 1, 14, 52, 125, 159);4;3.206349;3783336;1895
379;C(379, 1, 14, 58, 64, 82);4;3.206349;3783336;1895
379;C(379, 1, 14, 60, 84, 163);4;3.206349;3783336;1895
379;C(379, 1, 14, 63, 85, 130);4;3.206349;3783336;1895
379;C(379, 1, 14, 71, 105, 110);4;3.206349;3783336;1895
379;C(379, 1, 14, 87, 106, 142);4;3.206349;3783336;1895
379;C(379, 1, 14, 133, 157, 165);4;3.206349;3783336;1895
379;C(379, 1, 14, 138, 148, 170);4;3.206349;3783336;1895
379;C(379, 1, 14, 141, 147, 172);4;3.206349;3783336;1895
379;C(379, 1, 15, 24, 94, 114);4;3.206349;3783336;1895
379;C(379, 1, 15, 24, 100, 143);4;3.206349;3783336;1895
379;C(379, 1, 15, 37, 70, 79);4;3.206349;3783336;1895
379;C(379, 1, 15, 57, 92, 177);4;3.206349;3783336;1895
379;C(379, 1, 15, 67, 92, 140);4;3.206349;3783336;1895
379;C(379, 1, 15, 69, 105, 178);4;3.206349;3783336;1895
379;C(379, 1, 15, 70, 97, 160);4;3.206349;3783336;1895
379;C(379, 1, 15, 80, 119, 187);4;3.206349;3783336;1895
379;C(379, 1, 15, 81, 124, 185);4;3.206349;3783336;1895
379;C(379, 1, 16, 28, 97, 118);4;3.206349;3783336;1895
379;C(379, 1, 16, 37, 97, 175);4;3.206349;3783336;1895
379;C(379, 1, 16, 38, 66, 128);4;3.206349;3783336;1895
379;C(379, 1, 16, 44, 68, 162);4;3.206349;3783336;1895
379;C(379, 1, 16, 60, 66, 145);4;3.206349;3783336;1895
379;C(379, 1, 16, 86, 128, 152);4;3.206349;3783336;1895
379;C(379, 1, 16, 107, 142, 169);4;3.206349;3783336;1895
379;C(379, 1, 16, 135, 155, 164);4;3.206349;3783336;1895
379;C(379, 1, 16, 141, 150, 170);4;3.206349;3783336;1895
379;C(379, 1, 17, 22, 75, 122);4;3.206349;3783336;1895
379;C(379, 1, 17, 22, 86, 117);4;3.206349;3783336;1895
379;C(379, 1, 17, 22, 130, 160);4;3.206349;3783336;1895
379;C(379, 1, 17, 27, 96, 179);4;3.206349;3783336;1895
379;C(379, 1, 17, 29, 54, 151);4;3.206349;3783336;1895
379;C(379, 1, 17, 29, 78, 131);4;3.206349;3783336;1895
379;C(379, 1, 17, 38, 137, 147);4;3.206349;3783336;1895
379;C(379, 1, 17, 41, 96, 166);4;3.206349;3783336;1895
379;C(379, 1, 17, 47, 87, 108);4;3.206349;3783336;1895
379;C(379, 1, 17, 63, 73, 140);4;3.206349;3783336;1895
379;C(379, 1, 17, 71, 129, 151);4;3.206349;3783336;1895
379;C(379, 1, 17, 77, 163, 176);4;3.206349;3783336;1895
379;C(379, 1, 17, 90, 103, 149);4;3.206349;3783336;1895
379;C(379, 1, 17, 90, 116, 169);4;3.206349;3783336;1895
379;C(379, 1, 17, 94, 116, 161);4;3.206349;3783336;1895
379;C(379, 1, 17, 96, 156, 166);4;3.206349;3783336;1895
379;C(379, 1, 17, 101, 114, 157);4;3.206349;3783336;1895
379;C(379, 1, 17, 103, 145, 151);4;3.206349;3783336;1895
379;C(379, 1, 17, 104, 148, 177);4;3.206349;3783336;1895
379;C(379, 1, 17, 123, 161, 187);4;3.206349;3783336;1895
379;C(379, 1, 17, 125, 150, 156);4;3.206349;3783336;1895
379;C(379, 1, 17, 140, 147, 168);4;3.206349;3783336;1895
379;C(379, 1, 18, 26, 142, 156);4;3.206349;3783336;1895
379;C(379, 1, 18, 29, 79, 103);4;3.206349;3783336;1895
379;C(379, 1, 18, 29, 110, 154);4;3.206349;3783336;1895
379;C(379, 1, 18, 30, 100, 123);4;3.206349;3783336;1895
379;C(379, 1, 18, 30, 139, 164);4;3.206349;3783336;1895
379;C(379, 1, 18, 40, 65, 174);4;3.206349;3783336;1895
379;C(379, 1, 18, 40, 124, 155);4;3.206349;3783336;1895
379;C(379, 1, 18, 40, 131, 177);4;3.206349;3783336;1895
379;C(379, 1, 18, 57, 65, 155);4;3.206349;3783336;1895
379;C(379, 1, 18, 57, 67, 158);4;3.206349;3783336;1895
379;C(379, 1, 18, 63, 155, 165);4;3.206349;3783336;1895
379;C(379, 1, 18, 81, 107, 113);4;3.206349;3783336;1895
379;C(379, 1, 18, 84, 123, 183);4;3.206349;3783336;1895
379;C(379, 1, 18, 87, 134, 144);4;3.206349;3783336;1895
379;C(379, 1, 18, 107, 152, 175);4;3.206349;3783336;1895
379;C(379, 1, 19, 24, 130, 164);4;3.206349;3783336;1895
379;C(379, 1, 19, 34, 81, 186);4;3.206349;3783336;1895
379;C(379, 1, 19, 34, 113, 176);4;3.206349;3783336;1895
379;C(379, 1, 19, 42, 70, 186);4;3.206349;3783336;1895
379;C(379, 1, 19, 44, 110, 164);4;3.206349;3783336;1895
379;C(379, 1, 19, 45, 50, 172);4;3.206349;3783336;1895
379;C(379, 1, 19, 49, 151, 157);4;3.206349;3783336;1895
379;C(379, 1, 19, 50, 85, 111);4;3.206349;3783336;1895
379;C(379, 1, 19, 53, 152, 165);4;3.206349;3783336;1895
379;C(379, 1, 19, 78, 124, 187);4;3.206349;3783336;1895
379;C(379, 1, 19, 101, 144, 150);4;3.206349;3783336;1895
379;C(379, 1, 19, 103, 115, 177);4;3.206349;3783336;1895
379;C(379, 1, 19, 144, 155, 169);4;3.206349;3783336;1895
379;C(379, 1, 20, 26, 129, 165);4;3.206349;3783336;1895
379;C(379, 1, 20, 29, 137, 142);4;3.206349;3783336;1895
379;C(379, 1, 20, 31, 68, 152);4;3.206349;3783336;1895
379;C(379, 1, 20, 32, 125, 152);4;3.206349;3783336;1895
379;C(379, 1, 20, 44, 50, 173);4;3.206349;3783336;1895
379;C(379, 1, 20, 53, 101, 131);4;3.206349;3783336;1895
379;C(379, 1, 20, 54, 137, 184);4;3.206349;3783336;1895
379;C(379, 1, 20, 70, 78, 104);4;3.206349;3783336;1895
379;C(379, 1, 20, 70, 82, 116);4;3.206349;3783336;1895
379;C(379, 1, 20, 74, 122, 131);4;3.206349;3783336;1895
379;C(379, 1, 21, 27, 99, 185);4;3.206349;3783336;1895
379;C(379, 1, 21, 27, 115, 160);4;3.206349;3783336;1895
379;C(379, 1, 21, 30, 47, 148);4;3.206349;3783336;1895
379;C(379, 1, 21, 33, 113, 128);4;3.206349;3783336;1895
379;C(379, 1, 21, 36, 149, 177);4;3.206349;3783336;1895
379;C(379, 1, 21, 49, 82, 156);4;3.206349;3783336;1895
379;C(379, 1, 21, 50, 135, 167);4;3.206349;3783336;1895
379;C(379, 1, 21, 53, 70, 131);4;3.206349;3783336;1895
379;C(379, 1, 21, 54, 148, 186);4;3.206349;3783336;1895
379;C(379, 1, 21, 54, 156, 186);4;3.206349;3783336;1895
379;C(379, 1, 21, 60, 93, 109);4;3.206349;3783336;1895
379;C(379, 1, 21, 60, 151, 156);4;3.206349;3783336;1895
379;C(379, 1, 21, 70, 128, 174);4;3.206349;3783336;1895
379;C(379, 1, 21, 73, 82, 98);4;3.206349;3783336;1895
379;C(379, 1, 21, 82, 136, 151);4;3.206349;3783336;1895
379;C(379, 1, 21, 89, 106, 118);4;3.206349;3783336;1895
379;C(379, 1, 21, 111, 143, 149);4;3.206349;3783336;1895
379;C(379, 1, 21, 139, 147, 174);4;3.206349;3783336;1895
379;C(379, 1, 22, 27, 62, 182);4;3.206349;3783336;1895
379;C(379, 1, 22, 30, 86, 166);4;3.206349;3783336;1895
379;C(379, 1, 22, 39, 72, 136);4;3.206349;3783336;1895
379;C(379, 1, 22, 40, 137, 151);4;3.206349;3783336;1895
379;C(379, 1, 22, 53, 124, 187);4;3.206349;3783336;1895
379;C(379, 1, 22, 90, 151, 187);4;3.206349;3783336;1895
379;C(379, 1, 22, 93, 129, 146);4;3.206349;3783336;1895
379;C(379, 1, 22, 94, 124, 172);4;3.206349;3783336;1895
379;C(379, 1, 23, 28, 66, 172);4;3.206349;3783336;1895
379;C(379, 1, 23, 31, 97, 180);4;3.206349;3783336;1895
379;C(379, 1, 23, 36, 113, 120);4;3.206349;3783336;1895
379;C(379, 1, 23, 38, 56, 176);4;3.206349;3783336;1895
379;C(379, 1, 23, 50, 90, 105);4;3.206349;3783336;1895
379;C(379, 1, 23, 50, 138, 181);4;3.206349;3783336;1895
379;C(379, 1, 23, 51, 87, 186);4;3.206349;3783336;1895
379;C(379, 1, 23, 52, 113, 146);4;3.206349;3783336;1895
379;C(379, 1, 23, 54, 88, 104);4;3.206349;3783336;1895
379;C(379, 1, 23, 55, 61, 96);4;3.206349;3783336;1895
379;C(379, 1, 23, 57, 75, 158);4;3.206349;3783336;1895
379;C(379, 1, 23, 66, 96, 106);4;3.206349;3783336;1895
379;C(379, 1, 23, 84, 90, 140);4;3.206349;3783336;1895
379;C(379, 1, 23, 121, 149, 157);4;3.206349;3783336;1895
379;C(379, 1, 24, 30, 40, 156);4;3.206349;3783336;1895
379;C(379, 1, 24, 31, 122, 180);4;3.206349;3783336;1895
379;C(379, 1, 24, 32, 83, 151);4;3.206349;3783336;1895
379;C(379, 1, 24, 32, 102, 187);4;3.206349;3783336;1895
379;C(379, 1, 24, 39, 136, 168);4;3.206349;3783336;1895
379;C(379, 1, 24, 52, 59, 182);4;3.206349;3783336;1895
379;C(379, 1, 24, 53, 62, 181);4;3.206349;3783336;1895
379;C(379, 1, 24, 58, 86, 156);4;3.206349;3783336;1895
379;C(379, 1, 24, 61, 79, 113);4;3.206349;3783336;1895
379;C(379, 1, 24, 82, 171, 180);4;3.206349;3783336;1895
379;C(379, 1, 24, 86, 105, 114);4;3.206349;3783336;1895
379;C(379, 1, 24, 106, 139, 146);4;3.206349;3783336;1895
379;C(379, 1, 25, 31, 97, 181);4;3.206349;3783336;1895
379;C(379, 1, 25, 34, 39, 120);4;3.206349;3783336;1895
379;C(379, 1, 25, 36, 56, 140);4;3.206349;3783336;1895
379;C(379, 1, 25, 39, 106, 179);4;3.206349;3783336;1895
379;C(379, 1, 25, 61, 67, 150);4;3.206349;3783336;1895
379;C(379, 1, 25, 105, 113, 148);4;3.206349;3783336;1895
379;C(379, 1, 25, 108, 170, 180);4;3.206349;3783336;1895
379;C(379, 1, 25, 115, 130, 186);4;3.206349;3783336;1895
379;C(379, 1, 25, 119, 133, 175);4;3.206349;3783336;1895
379;C(379, 1, 25, 149, 160, 166);4;3.206349;3783336;1895
379;C(379, 1, 26, 32, 41, 167);4;3.206349;3783336;1895
379;C(379, 1, 26, 35, 116, 128);4;3.206349;3783336;1895
379;C(379, 1, 26, 36, 112, 142);4;3.206349;3783336;1895
379;C(379, 1, 26, 41, 102, 187);4;3.206349;3783336;1895
379;C(379, 1, 26, 43, 57, 106);4;3.206349;3783336;1895
379;C(379, 1, 26, 45, 139, 174);4;3.206349;3783336;1895
379;C(379, 1, 26, 46, 129, 162);4;3.206349;3783336;1895
379;C(379, 1, 26, 57, 158, 180);4;3.206349;3783336;1895
379;C(379, 1, 26, 65, 71, 82);4;3.206349;3783336;1895
379;C(379, 1, 26, 65, 74, 134);4;3.206349;3783336;1895
379;C(379, 1, 26, 69, 83, 91);4;3.206349;3783336;1895
379;C(379, 1, 26, 74, 133, 143);4;3.206349;3783336;1895
379;C(379, 1, 26, 86, 128, 185);4;3.206349;3783336;1895
379;C(379, 1, 26, 93, 113, 124);4;3.206349;3783336;1895
379;C(379, 1, 26, 93, 137, 153);4;3.206349;3783336;1895
379;C(379, 1, 26, 131, 153, 162);4;3.206349;3783336;1895
379;C(379, 1, 27, 36, 112, 124);4;3.206349;3783336;1895
379;C(379, 1, 27, 42, 64, 173);4;3.206349;3783336;1895
379;C(379, 1, 27, 44, 75, 170);4;3.206349;3783336;1895
379;C(379, 1, 27, 50, 60, 167);4;3.206349;3783336;1895
379;C(379, 1, 27, 70, 93, 180);4;3.206349;3783336;1895
379;C(379, 1, 27, 89, 161, 168);4;3.206349;3783336;1895
379;C(379, 1, 27, 121, 133, 169);4;3.206349;3783336;1895
379;C(379, 1, 27, 122, 170, 186);4;3.206349;3783336;1895
379;C(379, 1, 28, 34, 79, 183);4;3.206349;3783336;1895
379;C(379, 1, 28, 34, 105, 116);4;3.206349;3783336;1895
379;C(379, 1, 28, 34, 110, 183);4;3.206349;3783336;1895
379;C(379, 1, 28, 39, 63, 110);4;3.206349;3783336;1895
379;C(379, 1, 28, 43, 79, 90);4;3.206349;3783336;1895
379;C(379, 1, 28, 52, 73, 114);4;3.206349;3783336;1895
379;C(379, 1, 28, 70, 81, 104);4;3.206349;3783336;1895
379;C(379, 1, 28, 89, 99, 166);4;3.206349;3783336;1895
379;C(379, 1, 28, 103, 115, 168);4;3.206349;3783336;1895
379;C(379, 1, 28, 132, 153, 185);4;3.206349;3783336;1895
379;C(379, 1, 28, 133, 172, 185);4;3.206349;3783336;1895
379;C(379, 1, 29, 34, 80, 123);4;3.206349;3783336;1895
379;C(379, 1, 29, 39, 103, 186);4;3.206349;3783336;1895
379;C(379, 1, 29, 54, 151, 158);4;3.206349;3783336;1895
379;C(379, 1, 29, 68, 148, 168);4;3.206349;3783336;1895
379;C(379, 1, 29, 143, 156, 162);4;3.206349;3783336;1895
379;C(379, 1, 30, 38, 148, 168);4;3.206349;3783336;1895
379;C(379, 1, 30, 49, 122, 162);4;3.206349;3783336;1895
379;C(379, 1, 30, 69, 75, 163);4;3.206349;3783336;1895
379;C(379, 1, 30, 86, 128, 138);4;3.206349;3783336;1895
379;C(379, 1, 31, 37, 119, 132);4;3.206349;3783336;1895
379;C(379, 1, 31, 41, 152, 171);4;3.206349;3783336;1895
379;C(379, 1, 31, 42, 97, 176);4;3.206349;3783336;1895
379;C(379, 1, 31, 55, 73, 156);4;3.206349;3783336;1895
379;C(379, 1, 31, 58, 72, 110);4;3.206349;3783336;1895
379;C(379, 1, 31, 70, 118, 184);4;3.206349;3783336;1895
379;C(379, 1, 31, 74, 97, 144);4;3.206349;3783336;1895
379;C(379, 1, 31, 88, 98, 168);4;3.206349;3783336;1895
379;C(379, 1, 31, 108, 118, 157);4;3.206349;3783336;1895
379;C(379, 1, 31, 141, 153, 179);4;3.206349;3783336;1895
379;C(379, 1, 31, 152, 157, 169);4;3.206349;3783336;1895
379;C(379, 1, 32, 77, 83, 92);4;3.206349;3783336;1895
379;C(379, 1, 32, 78, 102, 184);4;3.206349;3783336;1895
379;C(379, 1, 32, 109, 170, 182);4;3.206349;3783336;1895
379;C(379, 1, 33, 47, 117, 123);4;3.206349;3783336;1895
379;C(379, 1, 33, 51, 61, 170);4;3.206349;3783336;1895
379;C(379, 1, 33, 54, 62, 134);4;3.206349;3783336;1895
379;C(379, 1, 33, 61, 109, 179);4;3.206349;3783336;1895
379;C(379, 1, 33, 62, 72, 119);4;3.206349;3783336;1895
379;C(379, 1, 33, 74, 161, 167);4;3.206349;3783336;1895
379;C(379, 1, 33, 75, 82, 178);4;3.206349;3783336;1895
379;C(379, 1, 33, 80, 118, 136);4;3.206349;3783336;1895
379;C(379, 1, 33, 87, 96, 136);4;3.206349;3783336;1895
379;C(379, 1, 33, 114, 124, 169);4;3.206349;3783336;1895
379;C(379, 1, 34, 47, 75, 133);4;3.206349;3783336;1895
379;C(379, 1, 34, 47, 85, 112);4;3.206349;3783336;1895
379;C(379, 1, 34, 48, 90, 176);4;3.206349;3783336;1895
379;C(379, 1, 34, 49, 57, 187);4;3.206349;3783336;1895
379;C(379, 1, 34, 50, 77, 90);4;3.206349;3783336;1895
379;C(379, 1, 34, 60, 108, 124);4;3.206349;3783336;1895
379;C(379, 1, 34, 78, 84, 97);4;3.206349;3783336;1895
379;C(379, 1, 34, 78, 106, 125);4;3.206349;3783336;1895
379;C(379, 1, 34, 94, 151, 180);4;3.206349;3783336;1895
379;C(379, 1, 34, 121, 133, 162);4;3.206349;3783336;1895
379;C(379, 1, 35, 46, 119, 159);4;3.206349;3783336;1895
379;C(379, 1, 35, 54, 64, 149);4;3.206349;3783336;1895
379;C(379, 1, 35, 63, 142, 152);4;3.206349;3783336;1895
379;C(379, 1, 35, 77, 136, 158);4;3.206349;3783336;1895
379;C(379, 1, 35, 79, 135, 182);4;3.206349;3783336;1895
379;C(379, 1, 35, 100, 119, 128);4;3.206349;3783336;1895
379;C(379, 1, 35, 116, 156, 168);4;3.206349;3783336;1895
379;C(379, 1, 35, 152, 162, 168);4;3.206349;3783336;1895
379;C(379, 1, 36, 42, 56, 137);4;3.206349;3783336;1895
379;C(379, 1, 36, 42, 99, 131);4;3.206349;3783336;1895
379;C(379, 1, 36, 45, 146, 165);4;3.206349;3783336;1895
379;C(379, 1, 36, 48, 103, 112);4;3.206349;3783336;1895
379;C(379, 1, 36, 48, 113, 128);4;3.206349;3783336;1895
379;C(379, 1, 36, 49, 92, 174);4;3.206349;3783336;1895
379;C(379, 1, 36, 51, 78, 134);4;3.206349;3783336;1895
379;C(379, 1, 36, 67, 152, 167);4;3.206349;3783336;1895
379;C(379, 1, 36, 89, 99, 131);4;3.206349;3783336;1895
379;C(379, 1, 36, 94, 122, 174);4;3.206349;3783336;1895
379;C(379, 1, 36, 96, 118, 147);4;3.206349;3783336;1895
379;C(379, 1, 37, 46, 88, 105);4;3.206349;3783336;1895
379;C(379, 1, 37, 47, 115, 175);4;3.206349;3783336;1895
379;C(379, 1, 37, 58, 85, 156);4;3.206349;3783336;1895
379;C(379, 1, 37, 65, 78, 123);4;3.206349;3783336;1895
379;C(379, 1, 37, 67, 128, 150);4;3.206349;3783336;1895
379;C(379, 1, 37, 78, 129, 141);4;3.206349;3783336;1895
379;C(379, 1, 37, 83, 103, 162);4;3.206349;3783336;1895
379;C(379, 1, 37, 83, 133, 144);4;3.206349;3783336;1895
379;C(379, 1, 37, 96, 116, 162);4;3.206349;3783336;1895
379;C(379, 1, 38, 44, 110, 140);4;3.206349;3783336;1895
379;C(379, 1, 38, 53, 175, 186);4;3.206349;3783336;1895
379;C(379, 1, 38, 58, 71, 157);4;3.206349;3783336;1895
379;C(379, 1, 38, 68, 178, 184);4;3.206349;3783336;1895
379;C(379, 1, 38, 98, 125, 149);4;3.206349;3783336;1895
379;C(379, 1, 38, 117, 134, 177);4;3.206349;3783336;1895
379;C(379, 1, 38, 143, 149, 177);4;3.206349;3783336;1895
379;C(379, 1, 39, 50, 65, 108);4;3.206349;3783336;1895
379;C(379, 1, 39, 57, 91, 121);4;3.206349;3783336;1895
379;C(379, 1, 39, 61, 67, 164);4;3.206349;3783336;1895
379;C(379, 1, 39, 69, 159, 165);4;3.206349;3783336;1895
379;C(379, 1, 39, 94, 165, 179);4;3.206349;3783336;1895
379;C(379, 1, 39, 97, 103, 125);4;3.206349;3783336;1895
379;C(379, 1, 39, 99, 109, 125);4;3.206349;3783336;1895
379;C(379, 1, 39, 106, 123, 158);4;3.206349;3783336;1895
379;C(379, 1, 39, 125, 134, 179);4;3.206349;3783336;1895
