Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
134;C(134, 1, 4, 18, 47, 57);3;2.473684;9340;670
134;C(134, 1, 4, 18, 48, 55);3;2.473684;9340;670
134;C(134, 1, 4, 18, 48, 57);3;2.473684;9340;670
134;C(134, 1, 4, 18, 50, 61);3;2.473684;9340;670
134;C(134, 1, 4, 19, 25, 61);3;2.473684;9340;670
134;C(134, 1, 4, 19, 26, 40);3;2.473684;9340;670
134;C(134, 1, 4, 19, 28, 40);3;2.473684;9340;670
134;C(134, 1, 4, 19, 29, 61);3;2.473684;9340;670
134;C(134, 1, 4, 19, 30, 62);3;2.473684;9340;670
134;C(134, 1, 4, 19, 35, 44);3;2.473684;9340;670
134;C(134, 1, 4, 19, 43, 60);3;2.473684;9340;670
134;C(134, 1, 4, 19, 47, 56);3;2.473684;9340;670
134;C(134, 1, 4, 19, 47, 61);3;2.473684;9340;670
134;C(134, 1, 4, 19, 50, 59);3;2.473684;9340;670
134;C(134, 1, 4, 20, 26, 61);3;2.473684;9340;670
134;C(134, 1, 4, 20, 34, 43);3;2.473684;9340;670
134;C(134, 1, 4, 20, 37, 51);3;2.473684;9340;670
134;C(134, 1, 4, 20, 43, 61);3;2.473684;9340;670
134;C(134, 1, 4, 21, 27, 34);3;2.473684;9340;670
134;C(134, 1, 4, 21, 27, 39);3;2.473684;9340;670
134;C(134, 1, 4, 21, 27, 62);3;2.473684;9340;670
134;C(134, 1, 4, 21, 28, 34);3;2.473684;9340;670
134;C(134, 1, 4, 21, 31, 49);3;2.473684;9340;670
134;C(134, 1, 4, 21, 31, 59);3;2.473684;9340;670
134;C(134, 1, 4, 21, 32, 47);3;2.473684;9340;670
134;C(134, 1, 4, 21, 33, 48);3;2.473684;9340;670
134;C(134, 1, 4, 21, 44, 54);3;2.473684;9340;670
134;C(134, 1, 4, 21, 44, 55);3;2.473684;9340;670
134;C(134, 1, 4, 21, 44, 58);3;2.473684;9340;670
134;C(134, 1, 4, 21, 44, 59);3;2.473684;9340;670
134;C(134, 1, 4, 21, 49, 59);3;2.473684;9340;670
134;C(134, 1, 4, 21, 52, 59);3;2.473684;9340;670
134;C(134, 1, 4, 22, 29, 41);3;2.473684;9340;670
134;C(134, 1, 4, 22, 29, 60);3;2.473684;9340;670
134;C(134, 1, 4, 22, 32, 39);3;2.473684;9340;670
134;C(134, 1, 4, 22, 34, 49);3;2.473684;9340;670
134;C(134, 1, 4, 22, 34, 53);3;2.473684;9340;670
134;C(134, 1, 4, 22, 37, 62);3;2.473684;9340;670
134;C(134, 1, 4, 22, 41, 55);3;2.473684;9340;670
134;C(134, 1, 4, 22, 41, 61);3;2.473684;9340;670
134;C(134, 1, 4, 22, 47, 59);3;2.473684;9340;670
134;C(134, 1, 4, 22, 49, 60);3;2.473684;9340;670
134;C(134, 1, 4, 23, 29, 39);3;2.473684;9340;670
134;C(134, 1, 4, 23, 30, 40);3;2.473684;9340;670
134;C(134, 1, 4, 23, 32, 62);3;2.473684;9340;670
134;C(134, 1, 4, 23, 33, 49);3;2.473684;9340;670
134;C(134, 1, 4, 23, 34, 49);3;2.473684;9340;670
134;C(134, 1, 4, 23, 35, 48);3;2.473684;9340;670
134;C(134, 1, 4, 23, 41, 54);3;2.473684;9340;670
134;C(134, 1, 4, 23, 51, 62);3;2.473684;9340;670
134;C(134, 1, 4, 24, 31, 42);3;2.473684;9340;670
134;C(134, 1, 4, 24, 31, 60);3;2.473684;9340;670
134;C(134, 1, 4, 24, 35, 42);3;2.473684;9340;670
134;C(134, 1, 4, 24, 39, 61);3;2.473684;9340;670
134;C(134, 1, 4, 24, 41, 59);3;2.473684;9340;670
134;C(134, 1, 4, 25, 34, 44);3;2.473684;9340;670
134;C(134, 1, 4, 25, 39, 62);3;2.473684;9340;670
134;C(134, 1, 4, 25, 41, 58);3;2.473684;9340;670
134;C(134, 1, 4, 25, 43, 57);3;2.473684;9340;670
134;C(134, 1, 4, 26, 37, 58);3;2.473684;9340;670
134;C(134, 1, 4, 26, 40, 57);3;2.473684;9340;670
134;C(134, 1, 4, 26, 40, 61);3;2.473684;9340;670
134;C(134, 1, 4, 26, 43, 62);3;2.473684;9340;670
134;C(134, 1, 4, 26, 44, 59);3;2.473684;9340;670
134;C(134, 1, 4, 26, 47, 59);3;2.473684;9340;670
134;C(134, 1, 4, 26, 49, 64);3;2.473684;9340;670
134;C(134, 1, 4, 27, 34, 43);3;2.473684;9340;670
134;C(134, 1, 4, 27, 36, 48);3;2.473684;9340;670
134;C(134, 1, 4, 27, 41, 57);3;2.473684;9340;670
134;C(134, 1, 4, 27, 41, 59);3;2.473684;9340;670
134;C(134, 1, 4, 27, 42, 59);3;2.473684;9340;670
134;C(134, 1, 4, 27, 49, 64);3;2.473684;9340;670
134;C(134, 1, 4, 29, 36, 48);3;2.473684;9340;670
134;C(134, 1, 4, 29, 48, 60);3;2.473684;9340;670
134;C(134, 1, 4, 30, 41, 55);3;2.473684;9340;670
134;C(134, 1, 4, 31, 40, 57);3;2.473684;9340;670
134;C(134, 1, 4, 31, 40, 60);3;2.473684;9340;670
134;C(134, 1, 4, 31, 42, 56);3;2.473684;9340;670
134;C(134, 1, 4, 31, 50, 64);3;2.473684;9340;670
134;C(134, 1, 4, 32, 41, 54);3;2.473684;9340;670
134;C(134, 1, 4, 32, 50, 59);3;2.473684;9340;670
134;C(134, 1, 4, 32, 55, 62);3;2.473684;9340;670
134;C(134, 1, 4, 33, 39, 54);3;2.473684;9340;670
134;C(134, 1, 4, 33, 42, 57);3;2.473684;9340;670
134;C(134, 1, 4, 34, 51, 58);3;2.473684;9340;670
134;C(134, 1, 4, 34, 51, 60);3;2.473684;9340;670
134;C(134, 1, 4, 35, 51, 58);3;2.473684;9340;670
134;C(134, 1, 4, 35, 53, 59);3;2.473684;9340;670
134;C(134, 1, 4, 36, 43, 60);3;2.473684;9340;670
134;C(134, 1, 4, 38, 44, 61);3;2.473684;9340;670
134;C(134, 1, 4, 38, 53, 60);3;2.473684;9340;670
134;C(134, 1, 4, 38, 53, 64);3;2.473684;9340;670
134;C(134, 1, 4, 44, 55, 61);3;2.473684;9340;670
134;C(134, 1, 4, 48, 54, 61);3;2.473684;9340;670
134;C(134, 1, 5, 8, 19, 54);3;2.473684;9340;670
134;C(134, 1, 5, 8, 25, 36);3;2.473684;9340;670
134;C(134, 1, 5, 8, 28, 40);3;2.473684;9340;670
134;C(134, 1, 5, 8, 30, 54);3;2.473684;9340;670
134;C(134, 1, 5, 8, 30, 58);3;2.473684;9340;670
134;C(134, 1, 5, 8, 31, 50);3;2.473684;9340;670
134;C(134, 1, 5, 8, 31, 53);3;2.473684;9340;670
134;C(134, 1, 5, 8, 34, 55);3;2.473684;9340;670
134;C(134, 1, 5, 8, 36, 56);3;2.473684;9340;670
134;C(134, 1, 5, 8, 39, 53);3;2.473684;9340;670
134;C(134, 1, 5, 12, 20, 59);3;2.473684;9340;670
134;C(134, 1, 5, 12, 21, 60);3;2.473684;9340;670
134;C(134, 1, 5, 12, 28, 60);3;2.473684;9340;670
134;C(134, 1, 5, 12, 31, 58);3;2.473684;9340;670
134;C(134, 1, 5, 12, 32, 40);3;2.473684;9340;670
134;C(134, 1, 5, 12, 33, 41);3;2.473684;9340;670
134;C(134, 1, 5, 12, 33, 42);3;2.473684;9340;670
134;C(134, 1, 5, 12, 33, 59);3;2.473684;9340;670
134;C(134, 1, 5, 12, 34, 48);3;2.473684;9340;670
134;C(134, 1, 5, 13, 22, 46);3;2.473684;9340;670
134;C(134, 1, 5, 13, 22, 55);3;2.473684;9340;670
134;C(134, 1, 5, 13, 30, 41);3;2.473684;9340;670
134;C(134, 1, 5, 13, 32, 48);3;2.473684;9340;670
134;C(134, 1, 5, 13, 33, 52);3;2.473684;9340;670
134;C(134, 1, 5, 13, 37, 40);3;2.473684;9340;670
134;C(134, 1, 5, 13, 37, 52);3;2.473684;9340;670
134;C(134, 1, 5, 13, 41, 56);3;2.473684;9340;670
134;C(134, 1, 5, 13, 42, 57);3;2.473684;9340;670
134;C(134, 1, 5, 14, 22, 61);3;2.473684;9340;670
134;C(134, 1, 5, 14, 25, 47);3;2.473684;9340;670
134;C(134, 1, 5, 14, 25, 56);3;2.473684;9340;670
134;C(134, 1, 5, 14, 25, 63);3;2.473684;9340;670
134;C(134, 1, 5, 14, 26, 48);3;2.473684;9340;670
134;C(134, 1, 5, 14, 32, 39);3;2.473684;9340;670
134;C(134, 1, 5, 14, 36, 59);3;2.473684;9340;670
134;C(134, 1, 5, 14, 37, 58);3;2.473684;9340;670
134;C(134, 1, 5, 16, 19, 61);3;2.473684;9340;670
134;C(134, 1, 5, 16, 23, 57);3;2.473684;9340;670
134;C(134, 1, 5, 16, 23, 60);3;2.473684;9340;670
134;C(134, 1, 5, 16, 24, 61);3;2.473684;9340;670
134;C(134, 1, 5, 16, 28, 52);3;2.473684;9340;670
134;C(134, 1, 5, 16, 30, 56);3;2.473684;9340;670
134;C(134, 1, 5, 16, 34, 41);3;2.473684;9340;670
134;C(134, 1, 5, 16, 36, 44);3;2.473684;9340;670
134;C(134, 1, 5, 16, 36, 60);3;2.473684;9340;670
134;C(134, 1, 5, 16, 38, 52);3;2.473684;9340;670
134;C(134, 1, 5, 16, 44, 63);3;2.473684;9340;670
134;C(134, 1, 5, 16, 46, 55);3;2.473684;9340;670
134;C(134, 1, 5, 16, 52, 55);3;2.473684;9340;670
134;C(134, 1, 5, 16, 53, 56);3;2.473684;9340;670
134;C(134, 1, 5, 17, 20, 63);3;2.473684;9340;670
134;C(134, 1, 5, 17, 26, 63);3;2.473684;9340;670
134;C(134, 1, 5, 17, 30, 54);3;2.473684;9340;670
134;C(134, 1, 5, 17, 31, 42);3;2.473684;9340;670
134;C(134, 1, 5, 17, 32, 57);3;2.473684;9340;670
134;C(134, 1, 5, 17, 48, 57);3;2.473684;9340;670
134;C(134, 1, 5, 17, 48, 63);3;2.473684;9340;670
134;C(134, 1, 5, 17, 49, 60);3;2.473684;9340;670
134;C(134, 1, 5, 17, 52, 55);3;2.473684;9340;670
134;C(134, 1, 5, 18, 26, 48);3;2.473684;9340;670
134;C(134, 1, 5, 18, 27, 47);3;2.473684;9340;670
134;C(134, 1, 5, 18, 29, 44);3;2.473684;9340;670
134;C(134, 1, 5, 18, 34, 55);3;2.473684;9340;670
134;C(134, 1, 5, 18, 38, 50);3;2.473684;9340;670
134;C(134, 1, 5, 18, 46, 57);3;2.473684;9340;670
134;C(134, 1, 5, 18, 47, 61);3;2.473684;9340;670
134;C(134, 1, 5, 19, 26, 34);3;2.473684;9340;670
134;C(134, 1, 5, 19, 28, 31);3;2.473684;9340;670
134;C(134, 1, 5, 19, 30, 47);3;2.473684;9340;670
134;C(134, 1, 5, 19, 32, 54);3;2.473684;9340;670
134;C(134, 1, 5, 19, 34, 46);3;2.473684;9340;670
134;C(134, 1, 5, 19, 36, 44);3;2.473684;9340;670
134;C(134, 1, 5, 19, 41, 54);3;2.473684;9340;670
134;C(134, 1, 5, 19, 40, 63);3;2.473684;9340;670
134;C(134, 1, 5, 20, 23, 52);3;2.473684;9340;670
134;C(134, 1, 5, 20, 27, 58);3;2.473684;9340;670
134;C(134, 1, 5, 20, 27, 63);3;2.473684;9340;670
134;C(134, 1, 5, 20, 28, 46);3;2.473684;9340;670
134;C(134, 1, 5, 20, 29, 36);3;2.473684;9340;670
134;C(134, 1, 5, 20, 29, 42);3;2.473684;9340;670
134;C(134, 1, 5, 20, 29, 61);3;2.473684;9340;670
134;C(134, 1, 5, 20, 36, 53);3;2.473684;9340;670
134;C(134, 1, 5, 20, 42, 54);3;2.473684;9340;670
134;C(134, 1, 5, 20, 48, 55);3;2.473684;9340;670
134;C(134, 1, 5, 20, 49, 52);3;2.473684;9340;670
134;C(134, 1, 5, 20, 52, 59);3;2.473684;9340;670
134;C(134, 1, 5, 21, 24, 61);3;2.473684;9340;670
134;C(134, 1, 5, 21, 30, 58);3;2.473684;9340;670
134;C(134, 1, 5, 21, 32, 40);3;2.473684;9340;670
134;C(134, 1, 5, 21, 34, 48);3;2.473684;9340;670
134;C(134, 1, 5, 21, 34, 49);3;2.473684;9340;670
134;C(134, 1, 5, 21, 51, 58);3;2.473684;9340;670
134;C(134, 1, 5, 22, 25, 34);3;2.473684;9340;670
134;C(134, 1, 5, 22, 31, 60);3;2.473684;9340;670
134;C(134, 1, 5, 22, 33, 47);3;2.473684;9340;670
134;C(134, 1, 5, 22, 33, 58);3;2.473684;9340;670
134;C(134, 1, 5, 22, 35, 51);3;2.473684;9340;670
134;C(134, 1, 5, 22, 38, 51);3;2.473684;9340;670
134;C(134, 1, 5, 22, 46, 54);3;2.473684;9340;670
134;C(134, 1, 5, 22, 46, 59);3;2.473684;9340;670
134;C(134, 1, 5, 23, 26, 61);3;2.473684;9340;670
134;C(134, 1, 5, 23, 34, 42);3;2.473684;9340;670
134;C(134, 1, 5, 23, 52, 61);3;2.473684;9340;670
134;C(134, 1, 5, 24, 27, 38);3;2.473684;9340;670
134;C(134, 1, 5, 24, 27, 41);3;2.473684;9340;670
134;C(134, 1, 5, 24, 27, 63);3;2.473684;9340;670
134;C(134, 1, 5, 24, 35, 56);3;2.473684;9340;670
134;C(134, 1, 5, 24, 37, 44);3;2.473684;9340;670
134;C(134, 1, 5, 24, 38, 41);3;2.473684;9340;670
134;C(134, 1, 5, 24, 41, 61);3;2.473684;9340;670
134;C(134, 1, 5, 24, 42, 54);3;2.473684;9340;670
134;C(134, 1, 5, 24, 51, 63);3;2.473684;9340;670
134;C(134, 1, 5, 25, 28, 37);3;2.473684;9340;670
134;C(134, 1, 5, 25, 33, 44);3;2.473684;9340;670
134;C(134, 1, 5, 25, 33, 46);3;2.473684;9340;670
134;C(134, 1, 5, 25, 34, 47);3;2.473684;9340;670
134;C(134, 1, 5, 25, 37, 58);3;2.473684;9340;670
134;C(134, 1, 5, 25, 38, 41);3;2.473684;9340;670
134;C(134, 1, 5, 25, 38, 47);3;2.473684;9340;670
134;C(134, 1, 5, 26, 29, 42);3;2.473684;9340;670
134;C(134, 1, 5, 26, 29, 61);3;2.473684;9340;670
134;C(134, 1, 5, 26, 42, 60);3;2.473684;9340;670
134;C(134, 1, 5, 27, 34, 52);3;2.473684;9340;670
134;C(134, 1, 5, 27, 35, 46);3;2.473684;9340;670
134;C(134, 1, 5, 27, 36, 47);3;2.473684;9340;670
134;C(134, 1, 5, 27, 42, 61);3;2.473684;9340;670
134;C(134, 1, 5, 27, 46, 63);3;2.473684;9340;670
134;C(134, 1, 5, 27, 48, 61);3;2.473684;9340;670
134;C(134, 1, 5, 28, 31, 42);3;2.473684;9340;670
134;C(134, 1, 5, 28, 36, 48);3;2.473684;9340;670
134;C(134, 1, 5, 28, 47, 63);3;2.473684;9340;670
134;C(134, 1, 5, 29, 36, 44);3;2.473684;9340;670
134;C(134, 1, 5, 30, 33, 47);3;2.473684;9340;670
134;C(134, 1, 5, 30, 38, 51);3;2.473684;9340;670
134;C(134, 1, 5, 30, 39, 53);3;2.473684;9340;670
134;C(134, 1, 5, 30, 41, 54);3;2.473684;9340;670
134;C(134, 1, 5, 31, 34, 53);3;2.473684;9340;670
134;C(134, 1, 5, 31, 39, 60);3;2.473684;9340;670
134;C(134, 1, 5, 31, 42, 58);3;2.473684;9340;670
134;C(134, 1, 5, 31, 44, 56);3;2.473684;9340;670
134;C(134, 1, 5, 32, 39, 53);3;2.473684;9340;670
134;C(134, 1, 5, 32, 47, 61);3;2.473684;9340;670
134;C(134, 1, 5, 32, 48, 61);3;2.473684;9340;670
134;C(134, 1, 5, 32, 58, 61);3;2.473684;9340;670
134;C(134, 1, 5, 33, 40, 52);3;2.473684;9340;670
134;C(134, 1, 5, 34, 41, 55);3;2.473684;9340;670
134;C(134, 1, 5, 34, 51, 60);3;2.473684;9340;670
134;C(134, 1, 5, 35, 46, 61);3;2.473684;9340;670
134;C(134, 1, 5, 35, 51, 60);3;2.473684;9340;670
134;C(134, 1, 5, 35, 53, 60);3;2.473684;9340;670
134;C(134, 1, 5, 36, 50, 59);3;2.473684;9340;670
134;C(134, 1, 5, 36, 51, 59);3;2.473684;9340;670
134;C(134, 1, 5, 36, 53, 60);3;2.473684;9340;670
134;C(134, 1, 5, 37, 44, 63);3;2.473684;9340;670
134;C(134, 1, 5, 39, 54, 63);3;2.473684;9340;670
134;C(134, 1, 5, 40, 51, 63);3;2.473684;9340;670
134;C(134, 1, 6, 9, 22, 57);3;2.473684;9340;670
134;C(134, 1, 6, 9, 22, 54);3;2.473684;9340;670
134;C(134, 1, 6, 9, 26, 65);3;2.473684;9340;670
134;C(134, 1, 6, 9, 29, 50);3;2.473684;9340;670
134;C(134, 1, 6, 9, 38, 65);3;2.473684;9340;670
134;C(134, 1, 6, 9, 40, 65);3;2.473684;9340;670
134;C(134, 1, 6, 9, 43, 60);3;2.473684;9340;670
134;C(134, 1, 6, 10, 33, 52);3;2.473684;9340;670
134;C(134, 1, 6, 10, 37, 63);3;2.473684;9340;670
134;C(134, 1, 6, 10, 38, 55);3;2.473684;9340;670
134;C(134, 1, 6, 14, 23, 39);3;2.473684;9340;670
134;C(134, 1, 6, 14, 25, 62);3;2.473684;9340;670
134;C(134, 1, 6, 14, 35, 39);3;2.473684;9340;670
134;C(134, 1, 6, 14, 36, 47);3;2.473684;9340;670
134;C(134, 1, 6, 14, 44, 55);3;2.473684;9340;670
134;C(134, 1, 6, 14, 51, 62);3;2.473684;9340;670
134;C(134, 1, 6, 14, 52, 55);3;2.473684;9340;670
134;C(134, 1, 6, 15, 19, 62);3;2.473684;9340;670
134;C(134, 1, 6, 15, 23, 50);3;2.473684;9340;670
134;C(134, 1, 6, 15, 25, 33);3;2.473684;9340;670
134;C(134, 1, 6, 15, 25, 43);3;2.473684;9340;670
134;C(134, 1, 6, 15, 26, 48);3;2.473684;9340;670
134;C(134, 1, 6, 15, 26, 50);3;2.473684;9340;670
134;C(134, 1, 6, 15, 26, 55);3;2.473684;9340;670
134;C(134, 1, 6, 15, 26, 63);3;2.473684;9340;670
134;C(134, 1, 6, 15, 34, 38);3;2.473684;9340;670
134;C(134, 1, 6, 15, 34, 57);3;2.473684;9340;670
134;C(134, 1, 6, 15, 34, 63);3;2.473684;9340;670
134;C(134, 1, 6, 15, 35, 46);3;2.473684;9340;670
134;C(134, 1, 6, 15, 37, 63);3;2.473684;9340;670
134;C(134, 1, 6, 15, 38, 62);3;2.473684;9340;670
134;C(134, 1, 6, 15, 43, 51);3;2.473684;9340;670
134;C(134, 1, 6, 15, 46, 54);3;2.473684;9340;670
134;C(134, 1, 6, 15, 47, 65);3;2.473684;9340;670
134;C(134, 1, 6, 15, 49, 53);3;2.473684;9340;670
134;C(134, 1, 6, 15, 44, 62);3;2.473684;9340;670
134;C(134, 1, 6, 15, 51, 55);3;2.473684;9340;670
134;C(134, 1, 6, 15, 49, 62);3;2.473684;9340;670
134;C(134, 1, 6, 16, 27, 35);3;2.473684;9340;670
134;C(134, 1, 6, 16, 27, 52);3;2.473684;9340;670
134;C(134, 1, 6, 16, 27, 57);3;2.473684;9340;670
134;C(134, 1, 6, 16, 29, 65);3;2.473684;9340;670
134;C(134, 1, 6, 16, 36, 55);3;2.473684;9340;670
134;C(134, 1, 6, 16, 41, 65);3;2.473684;9340;670
134;C(134, 1, 6, 16, 44, 55);3;2.473684;9340;670
134;C(134, 1, 6, 16, 46, 65);3;2.473684;9340;670
134;C(134, 1, 6, 17, 20, 42);3;2.473684;9340;670
134;C(134, 1, 6, 17, 26, 55);3;2.473684;9340;670
134;C(134, 1, 6, 17, 30, 56);3;2.473684;9340;670
134;C(134, 1, 6, 17, 42, 62);3;2.473684;9340;670
134;C(134, 1, 6, 17, 49, 63);3;2.473684;9340;670
134;C(134, 1, 6, 17, 49, 57);3;2.473684;9340;670
134;C(134, 1, 6, 19, 27, 43);3;2.473684;9340;670
134;C(134, 1, 6, 19, 29, 50);3;2.473684;9340;670
134;C(134, 1, 6, 19, 34, 63);3;2.473684;9340;670
134;C(134, 1, 6, 19, 35, 62);3;2.473684;9340;670
134;C(134, 1, 6, 19, 41, 65);3;2.473684;9340;670
134;C(134, 1, 6, 19, 46, 62);3;2.473684;9340;670
134;C(134, 1, 6, 20, 23, 53);3;2.473684;9340;670
134;C(134, 1, 6, 20, 24, 53);3;2.473684;9340;670
134;C(134, 1, 6, 20, 33, 43);3;2.473684;9340;670
134;C(134, 1, 6, 20, 37, 53);3;2.473684;9340;670
134;C(134, 1, 6, 20, 44, 53);3;2.473684;9340;670
134;C(134, 1, 6, 20, 49, 53);3;2.473684;9340;670
134;C(134, 1, 6, 20, 49, 58);3;2.473684;9340;670
134;C(134, 1, 6, 21, 25, 39);3;2.473684;9340;670
134;C(134, 1, 6, 21, 29, 40);3;2.473684;9340;670
134;C(134, 1, 6, 21, 29, 60);3;2.473684;9340;670
134;C(134, 1, 6, 21, 30, 34);3;2.473684;9340;670
134;C(134, 1, 6, 21, 30, 58);3;2.473684;9340;670
134;C(134, 1, 6, 21, 31, 65);3;2.473684;9340;670
134;C(134, 1, 6, 21, 32, 62);3;2.473684;9340;670
134;C(134, 1, 6, 21, 34, 38);3;2.473684;9340;670
134;C(134, 1, 6, 21, 37, 62);3;2.473684;9340;670
134;C(134, 1, 6, 21, 39, 49);3;2.473684;9340;670
134;C(134, 1, 6, 21, 39, 52);3;2.473684;9340;670
134;C(134, 1, 6, 21, 44, 55);3;2.473684;9340;670
134;C(134, 1, 6, 21, 49, 60);3;2.473684;9340;670
134;C(134, 1, 6, 21, 52, 65);3;2.473684;9340;670
134;C(134, 1, 6, 22, 25, 36);3;2.473684;9340;670
134;C(134, 1, 6, 22, 26, 63);3;2.473684;9340;670
134;C(134, 1, 6, 22, 31, 58);3;2.473684;9340;670
134;C(134, 1, 6, 22, 35, 60);3;2.473684;9340;670
134;C(134, 1, 6, 22, 36, 51);3;2.473684;9340;670
134;C(134, 1, 6, 22, 39, 42);3;2.473684;9340;670
134;C(134, 1, 6, 22, 46, 57);3;2.473684;9340;670
134;C(134, 1, 6, 23, 27, 63);3;2.473684;9340;670
134;C(134, 1, 6, 23, 32, 60);3;2.473684;9340;670
134;C(134, 1, 6, 23, 33, 42);3;2.473684;9340;670
134;C(134, 1, 6, 23, 34, 48);3;2.473684;9340;670
134;C(134, 1, 6, 23, 38, 42);3;2.473684;9340;670
134;C(134, 1, 6, 23, 38, 63);3;2.473684;9340;670
