Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
145;C(145, 1, 5, 31, 49, 69);3;2.513889;14767;725
145;C(145, 1, 5, 31, 58, 69);3;2.513889;14767;725
145;C(145, 1, 5, 33, 45, 63);3;2.513889;14767;725
145;C(145, 1, 5, 35, 51, 66);3;2.513889;14767;725
145;C(145, 1, 5, 38, 46, 63);3;2.513889;14767;725
145;C(145, 1, 5, 39, 58, 65);3;2.513889;14767;725
145;C(145, 1, 5, 41, 49, 67);3;2.513889;14767;725
145;C(145, 1, 5, 46, 62, 65);3;2.513889;14767;725
145;C(145, 1, 5, 49, 61, 64);3;2.513889;14767;725
145;C(145, 1, 6, 9, 22, 64);3;2.513889;14767;725
145;C(145, 1, 6, 9, 43, 57);3;2.513889;14767;725
145;C(145, 1, 6, 9, 43, 64);3;2.513889;14767;725
145;C(145, 1, 6, 10, 31, 55);3;2.513889;14767;725
145;C(145, 1, 6, 10, 36, 59);3;2.513889;14767;725
145;C(145, 1, 6, 10, 39, 54);3;2.513889;14767;725
145;C(145, 1, 6, 10, 39, 64);3;2.513889;14767;725
145;C(145, 1, 6, 14, 36, 47);3;2.513889;14767;725
145;C(145, 1, 6, 16, 19, 67);3;2.513889;14767;725
145;C(145, 1, 6, 16, 24, 62);3;2.513889;14767;725
145;C(145, 1, 6, 16, 34, 57);3;2.513889;14767;725
145;C(145, 1, 6, 16, 47, 55);3;2.513889;14767;725
145;C(145, 1, 6, 17, 26, 66);3;2.513889;14767;725
145;C(145, 1, 6, 17, 32, 68);3;2.513889;14767;725
145;C(145, 1, 6, 17, 45, 65);3;2.513889;14767;725
145;C(145, 1, 6, 17, 55, 65);3;2.513889;14767;725
145;C(145, 1, 6, 21, 25, 61);3;2.513889;14767;725
145;C(145, 1, 6, 21, 37, 45);3;2.513889;14767;725
145;C(145, 1, 6, 22, 52, 67);3;2.513889;14767;725
145;C(145, 1, 6, 23, 26, 39);3;2.513889;14767;725
145;C(145, 1, 6, 23, 26, 62);3;2.513889;14767;725
145;C(145, 1, 6, 24, 32, 46);3;2.513889;14767;725
145;C(145, 1, 6, 24, 34, 50);3;2.513889;14767;725
145;C(145, 1, 6, 24, 39, 55);3;2.513889;14767;725
145;C(145, 1, 6, 25, 29, 68);3;2.513889;14767;725
145;C(145, 1, 6, 25, 41, 59);3;2.513889;14767;725
145;C(145, 1, 6, 26, 40, 56);3;2.513889;14767;725
145;C(145, 1, 6, 26, 41, 50);3;2.513889;14767;725
145;C(145, 1, 6, 28, 53, 71);3;2.513889;14767;725
145;C(145, 1, 6, 29, 51, 68);3;2.513889;14767;725
145;C(145, 1, 6, 30, 43, 62);3;2.513889;14767;725
145;C(145, 1, 6, 30, 51, 67);3;2.513889;14767;725
145;C(145, 1, 6, 33, 41, 51);3;2.513889;14767;725
145;C(145, 1, 6, 33, 55, 71);3;2.513889;14767;725
145;C(145, 1, 6, 34, 49, 60);3;2.513889;14767;725
145;C(145, 1, 6, 36, 40, 56);3;2.513889;14767;725
145;C(145, 1, 6, 36, 49, 63);3;2.513889;14767;725
145;C(145, 1, 6, 41, 54, 65);3;2.513889;14767;725
145;C(145, 1, 6, 41, 60, 68);3;2.513889;14767;725
145;C(145, 1, 6, 44, 54, 62);3;2.513889;14767;725
145;C(145, 1, 6, 46, 57, 65);3;2.513889;14767;725
145;C(145, 1, 6, 49, 59, 63);3;2.513889;14767;725
145;C(145, 1, 6, 51, 59, 62);3;2.513889;14767;725
145;C(145, 1, 6, 52, 55, 68);3;2.513889;14767;725
145;C(145, 1, 7, 10, 31, 60);3;2.513889;14767;725
145;C(145, 1, 7, 10, 44, 62);3;2.513889;14767;725
145;C(145, 1, 7, 11, 42, 65);3;2.513889;14767;725
145;C(145, 1, 7, 12, 30, 64);3;2.513889;14767;725
145;C(145, 1, 7, 12, 37, 52);3;2.513889;14767;725
145;C(145, 1, 7, 12, 44, 59);3;2.513889;14767;725
145;C(145, 1, 7, 16, 19, 67);3;2.513889;14767;725
145;C(145, 1, 7, 16, 37, 42);3;2.513889;14767;725
145;C(145, 1, 7, 16, 50, 62);3;2.513889;14767;725
145;C(145, 1, 7, 17, 32, 45);3;2.513889;14767;725
145;C(145, 1, 7, 17, 38, 43);3;2.513889;14767;725
145;C(145, 1, 7, 18, 30, 70);3;2.513889;14767;725
145;C(145, 1, 7, 18, 33, 70);3;2.513889;14767;725
145;C(145, 1, 7, 18, 38, 65);3;2.513889;14767;725
