Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
348;C(348, 1, 18, 31, 58, 162);4;3.135447;2291475;1740
348;C(348, 1, 18, 95, 106, 162);4;3.135447;2291475;1740
348;C(348, 1, 19, 25, 86, 120);4;3.135447;2291475;1740
348;C(348, 1, 19, 25, 106, 147);4;3.135447;2291475;1740
348;C(348, 1, 19, 27, 106, 149);4;3.135447;2291475;1740
348;C(348, 1, 19, 53, 61, 150);4;3.135447;2291475;1740
348;C(348, 1, 19, 78, 124, 130);4;3.135447;2291475;1740
348;C(348, 1, 19, 86, 99, 127);4;3.135447;2291475;1740
348;C(348, 1, 21, 33, 58, 160);4;3.135447;2291475;1740
348;C(348, 1, 21, 50, 56, 88);4;3.135447;2291475;1740
348;C(348, 1, 21, 68, 120, 126);4;3.135447;2291475;1740
348;C(348, 1, 22, 28, 69, 156);4;3.135447;2291475;1740
348;C(348, 1, 22, 32, 39, 145);4;3.135447;2291475;1740
348;C(348, 1, 22, 75, 143, 169);4;3.135447;2291475;1740
348;C(348, 1, 22, 127, 134, 144);4;3.135447;2291475;1740
348;C(348, 1, 23, 42, 51, 156);4;3.135447;2291475;1740
348;C(348, 1, 23, 79, 141, 170);4;3.135447;2291475;1740
348;C(348, 1, 23, 125, 133, 138);4;3.135447;2291475;1740
348;C(348, 1, 24, 37, 94, 101);4;3.135447;2291475;1740
348;C(348, 1, 24, 41, 54, 128);4;3.135447;2291475;1740
348;C(348, 1, 24, 101, 110, 141);4;3.135447;2291475;1740
348;C(348, 1, 25, 55, 123, 142);4;3.135447;2291475;1740
348;C(348, 1, 25, 70, 110, 147);4;3.135447;2291475;1740
348;C(348, 1, 25, 98, 105, 166);4;3.135447;2291475;1740
348;C(348, 1, 27, 32, 44, 170);4;3.135447;2291475;1740
348;C(348, 1, 27, 36, 59, 164);4;3.135447;2291475;1740
348;C(348, 1, 27, 39, 70, 88);4;3.135447;2291475;1740
348;C(348, 1, 28, 39, 143, 158);4;3.135447;2291475;1740
348;C(348, 1, 28, 63, 109, 168);4;3.135447;2291475;1740
348;C(348, 1, 28, 66, 79, 100);4;3.135447;2291475;1740
348;C(348, 1, 29, 38, 132, 166);4;3.135447;2291475;1740
348;C(348, 1, 29, 48, 82, 152);4;3.135447;2291475;1740
348;C(348, 1, 30, 36, 47, 134);4;3.135447;2291475;1740
348;C(348, 1, 30, 36, 112, 167);4;3.135447;2291475;1740
348;C(348, 1, 30, 40, 56, 163);4;3.135447;2291475;1740
348;C(348, 1, 30, 53, 123, 168);4;3.135447;2291475;1740
348;C(348, 1, 30, 73, 95, 113);4;3.135447;2291475;1740
348;C(348, 1, 30, 85, 151, 163);4;3.135447;2291475;1740
348;C(348, 1, 31, 48, 70, 153);4;3.135447;2291475;1740
348;C(348, 1, 31, 48, 103, 130);4;3.135447;2291475;1740
348;C(348, 1, 32, 39, 54, 113);4;3.135447;2291475;1740
348;C(348, 1, 32, 104, 119, 162);4;3.135447;2291475;1740
348;C(348, 1, 33, 54, 72, 82);4;3.135447;2291475;1740
348;C(348, 1, 34, 44, 94, 107);4;3.135447;2291475;1740
348;C(348, 1, 34, 56, 63, 81);4;3.135447;2291475;1740
348;C(348, 1, 35, 45, 51, 110);4;3.135447;2291475;1740
348;C(348, 1, 35, 65, 79, 162);4;3.135447;2291475;1740
348;C(348, 1, 35, 74, 133, 159);4;3.135447;2291475;1740
348;C(348, 1, 36, 47, 122, 164);4;3.135447;2291475;1740
348;C(348, 1, 36, 59, 68, 147);4;3.135447;2291475;1740
348;C(348, 1, 36, 85, 160, 166);4;3.135447;2291475;1740
348;C(348, 1, 36, 127, 154, 171);4;3.135447;2291475;1740
348;C(348, 1, 37, 60, 66, 86);4;3.135447;2291475;1740
348;C(348, 1, 37, 92, 99, 169);4;3.135447;2291475;1740
348;C(348, 1, 38, 52, 58, 159);4;3.135447;2291475;1740
348;C(348, 1, 38, 53, 84, 118);4;3.135447;2291475;1740
348;C(348, 1, 38, 64, 69, 84);4;3.135447;2291475;1740
348;C(348, 1, 39, 95, 110, 170);4;3.135447;2291475;1740
348;C(348, 1, 39, 137, 146, 158);4;3.135447;2291475;1740
348;C(348, 1, 40, 63, 99, 132);4;3.135447;2291475;1740
348;C(348, 1, 40, 65, 74, 93);4;3.135447;2291475;1740
348;C(348, 1, 41, 46, 159, 167);4;3.135447;2291475;1740
348;C(348, 1, 41, 50, 76, 138);4;3.135447;2291475;1740
348;C(348, 1, 41, 50, 96, 118);4;3.135447;2291475;1740
348;C(348, 1, 41, 94, 144, 167);4;3.135447;2291475;1740
348;C(348, 1, 42, 137, 155, 163);4;3.135447;2291475;1740
348;C(348, 1, 43, 103, 118, 138);4;3.135447;2291475;1740
348;C(348, 1, 44, 50, 63, 73);4;3.135447;2291475;1740
348;C(348, 1, 44, 73, 78, 170);4;3.135447;2291475;1740
348;C(348, 1, 44, 99, 165, 170);4;3.135447;2291475;1740
348;C(348, 1, 44, 105, 114, 142);4;3.135447;2291475;1740
348;C(348, 1, 45, 113, 127, 148);4;3.135447;2291475;1740
348;C(348, 1, 47, 61, 129, 148);4;3.135447;2291475;1740
348;C(348, 1, 47, 84, 106, 125);4;3.135447;2291475;1740
348;C(348, 1, 48, 79, 123, 138);4;3.135447;2291475;1740
348;C(348, 1, 49, 63, 90, 164);4;3.135447;2291475;1740
348;C(348, 1, 51, 71, 126, 160);4;3.135447;2291475;1740
348;C(348, 1, 51, 81, 146, 169);4;3.135447;2291475;1740
348;C(348, 1, 51, 114, 136, 146);4;3.135447;2291475;1740
348;C(348, 1, 53, 91, 119, 126);4;3.135447;2291475;1740
348;C(348, 1, 54, 67, 103, 127);4;3.135447;2291475;1740
348;C(348, 1, 54, 88, 112, 155);4;3.135447;2291475;1740
348;C(348, 1, 55, 86, 93, 157);4;3.135447;2291475;1740
348;C(348, 1, 55, 102, 125, 131);4;3.135447;2291475;1740
348;C(348, 1, 55, 114, 140, 158);4;3.135447;2291475;1740
348;C(348, 1, 57, 70, 109, 134);4;3.135447;2291475;1740
348;C(348, 1, 57, 106, 123, 148);4;3.135447;2291475;1740
348;C(348, 1, 58, 76, 104, 147);4;3.135447;2291475;1740
348;C(348, 1, 59, 79, 126, 167);4;3.135447;2291475;1740
348;C(348, 1, 59, 109, 126, 137);4;3.135447;2291475;1740
348;C(348, 1, 60, 86, 124, 153);4;3.135447;2291475;1740
348;C(348, 1, 60, 106, 112, 155);4;3.135447;2291475;1740
348;C(348, 1, 60, 111, 130, 137);4;3.135447;2291475;1740
348;C(348, 1, 62, 89, 102, 119);4;3.135447;2291475;1740
348;C(348, 1, 62, 106, 114, 155);4;3.135447;2291475;1740
348;C(348, 1, 63, 72, 155, 171);4;3.135447;2291475;1740
348;C(348, 1, 63, 93, 102, 107);4;3.135447;2291475;1740
348;C(348, 1, 66, 79, 97, 103);4;3.135447;2291475;1740
348;C(348, 1, 66, 106, 114, 157);4;3.135447;2291475;1740
348;C(348, 1, 69, 92, 144, 156);4;3.135447;2291475;1740
348;C(348, 1, 70, 151, 156, 170);4;3.135447;2291475;1740
348;C(348, 1, 73, 93, 134, 157);4;3.135447;2291475;1740
348;C(348, 1, 74, 95, 110, 135);4;3.135447;2291475;1740
348;C(348, 1, 74, 142, 159, 167);4;3.135447;2291475;1740
348;C(348, 1, 78, 94, 105, 124);4;3.135447;2291475;1740
348;C(348, 1, 78, 94, 124, 137);4;3.135447;2291475;1740
348;C(348, 1, 78, 133, 150, 170);4;3.135447;2291475;1740
348;C(348, 1, 80, 131, 156, 170);4;3.135447;2291475;1740
348;C(348, 1, 81, 98, 118, 127);4;3.135447;2291475;1740
348;C(348, 1, 83, 127, 145, 150);4;3.135447;2291475;1740
348;C(348, 1, 84, 93, 121, 138);4;3.135447;2291475;1740
348;C(348, 1, 86, 104, 119, 168);4;3.135447;2291475;1740
348;C(348, 1, 86, 108, 118, 137);4;3.135447;2291475;1740
348;C(348, 1, 88, 106, 127, 162);4;3.135447;2291475;1740
348;C(348, 1, 90, 131, 137, 157);4;3.135447;2291475;1740
348;C(348, 1, 91, 111, 122, 160);4;3.135447;2291475;1740
348;C(348, 1, 92, 99, 137, 169);4;3.135447;2291475;1740
348;C(348, 1, 107, 123, 153, 162);4;3.135447;2291475;1740
348;C(348, 1, 114, 127, 151, 169);4;3.135447;2291475;1740
348;C(348, 1, 119, 132, 159, 165);4;3.135447;2291475;1740
348;C(348, 1, 122, 135, 144, 171);4;3.135447;2291475;1740
348;C(348, 1, 125, 134, 150, 155);4;3.135447;2291475;1740
348;C(348, 1, 126, 135, 163, 168);4;3.135447;2291475;1740
348;C(348, 1, 126, 141, 149, 160);4;3.135447;2291475;1740
