Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
375;C(375, 1, 9, 57, 80, 165);4;3.197861;3574106;1875
375;C(375, 1, 9, 67, 99, 162);4;3.197861;3574106;1875
375;C(375, 1, 9, 68, 91, 121);4;3.197861;3574106;1875
375;C(375, 1, 9, 72, 97, 129);4;3.197861;3574106;1875
375;C(375, 1, 9, 76, 121, 173);4;3.197861;3574106;1875
375;C(375, 1, 9, 98, 123, 167);4;3.197861;3574106;1875
375;C(375, 1, 9, 101, 139, 161);4;3.197861;3574106;1875
375;C(375, 1, 10, 27, 78, 171);4;3.197861;3574106;1875
375;C(375, 1, 10, 27, 93, 144);4;3.197861;3574106;1875
375;C(375, 1, 10, 36, 87, 141);4;3.197861;3574106;1875
375;C(375, 1, 10, 57, 145, 168);4;3.197861;3574106;1875
375;C(375, 1, 10, 71, 120, 166);4;3.197861;3574106;1875
375;C(375, 1, 11, 26, 138, 157);4;3.197861;3574106;1875
375;C(375, 1, 11, 27, 100, 141);4;3.197861;3574106;1875
375;C(375, 1, 11, 36, 76, 179);4;3.197861;3574106;1875
375;C(375, 1, 11, 50, 96, 127);4;3.197861;3574106;1875
375;C(375, 1, 11, 53, 113, 141);4;3.197861;3574106;1875
375;C(375, 1, 11, 54, 123, 169);4;3.197861;3574106;1875
375;C(375, 1, 11, 61, 141, 167);4;3.197861;3574106;1875
375;C(375, 1, 11, 63, 90, 109);4;3.197861;3574106;1875
375;C(375, 1, 11, 65, 111, 148);4;3.197861;3574106;1875
375;C(375, 1, 11, 77, 104, 123);4;3.197861;3574106;1875
375;C(375, 1, 11, 81, 123, 178);4;3.197861;3574106;1875
375;C(375, 1, 11, 83, 102, 139);4;3.197861;3574106;1875
375;C(375, 1, 11, 102, 139, 179);4;3.197861;3574106;1875
375;C(375, 1, 12, 17, 109, 166);4;3.197861;3574106;1875
375;C(375, 1, 12, 30, 104, 112);4;3.197861;3574106;1875
375;C(375, 1, 12, 31, 100, 127);4;3.197861;3574106;1875
375;C(375, 1, 12, 31, 100, 140);4;3.197861;3574106;1875
375;C(375, 1, 12, 42, 58, 122);4;3.197861;3574106;1875
375;C(375, 1, 12, 44, 109, 116);4;3.197861;3574106;1875
375;C(375, 1, 12, 45, 64, 163);4;3.197861;3574106;1875
375;C(375, 1, 12, 51, 68, 110);4;3.197861;3574106;1875
375;C(375, 1, 12, 55, 71, 104);4;3.197861;3574106;1875
375;C(375, 1, 12, 63, 132, 160);4;3.197861;3574106;1875
375;C(375, 1, 12, 65, 93, 138);4;3.197861;3574106;1875
375;C(375, 1, 12, 71, 88, 168);4;3.197861;3574106;1875
375;C(375, 1, 12, 79, 167, 174);4;3.197861;3574106;1875
375;C(375, 1, 12, 87, 136, 167);4;3.197861;3574106;1875
375;C(375, 1, 12, 119, 163, 184);4;3.197861;3574106;1875
375;C(375, 1, 12, 120, 151, 185);4;3.197861;3574106;1875
375;C(375, 1, 12, 120, 154, 162);4;3.197861;3574106;1875
375;C(375, 1, 13, 21, 82, 113);4;3.197861;3574106;1875
375;C(375, 1, 13, 30, 84, 162);4;3.197861;3574106;1875
375;C(375, 1, 13, 30, 146, 154);4;3.197861;3574106;1875
375;C(375, 1, 13, 33, 84, 127);4;3.197861;3574106;1875
375;C(375, 1, 13, 36, 128, 147);4;3.197861;3574106;1875
375;C(375, 1, 13, 43, 133, 183);4;3.197861;3574106;1875
375;C(375, 1, 13, 46, 68, 144);4;3.197861;3574106;1875
375;C(375, 1, 13, 56, 76, 183);4;3.197861;3574106;1875
375;C(375, 1, 13, 69, 90, 122);4;3.197861;3574106;1875
375;C(375, 1, 13, 73, 117, 137);4;3.197861;3574106;1875
375;C(375, 1, 13, 77, 135, 171);4;3.197861;3574106;1875
375;C(375, 1, 13, 81, 127, 157);4;3.197861;3574106;1875
375;C(375, 1, 13, 102, 122, 167);4;3.197861;3574106;1875
375;C(375, 1, 14, 19, 93, 163);4;3.197861;3574106;1875
375;C(375, 1, 14, 22, 91, 144);4;3.197861;3574106;1875
375;C(375, 1, 14, 23, 127, 161);4;3.197861;3574106;1875
375;C(375, 1, 14, 24, 78, 123);4;3.197861;3574106;1875
375;C(375, 1, 14, 24, 104, 172);4;3.197861;3574106;1875
375;C(375, 1, 14, 32, 38, 144);4;3.197861;3574106;1875
375;C(375, 1, 14, 33, 73, 176);4;3.197861;3574106;1875
375;C(375, 1, 14, 33, 105, 115);4;3.197861;3574106;1875
375;C(375, 1, 14, 36, 96, 127);4;3.197861;3574106;1875
375;C(375, 1, 14, 45, 98, 108);4;3.197861;3574106;1875
375;C(375, 1, 14, 46, 83, 159);4;3.197861;3574106;1875
375;C(375, 1, 14, 49, 81, 87);4;3.197861;3574106;1875
375;C(375, 1, 14, 51, 69, 177);4;3.197861;3574106;1875
375;C(375, 1, 14, 63, 101, 107);4;3.197861;3574106;1875
375;C(375, 1, 14, 73, 135, 185);4;3.197861;3574106;1875
375;C(375, 1, 14, 96, 106, 143);4;3.197861;3574106;1875
375;C(375, 1, 14, 138, 146, 170);4;3.197861;3574106;1875
375;C(375, 1, 15, 25, 58, 169);4;3.197861;3574106;1875
375;C(375, 1, 15, 36, 79, 105);4;3.197861;3574106;1875
375;C(375, 1, 15, 39, 105, 139);4;3.197861;3574106;1875
375;C(375, 1, 15, 41, 105, 141);4;3.197861;3574106;1875
375;C(375, 1, 15, 51, 70, 93);4;3.197861;3574106;1875
375;C(375, 1, 15, 52, 58, 92);4;3.197861;3574106;1875
375;C(375, 1, 15, 52, 92, 111);4;3.197861;3574106;1875
375;C(375, 1, 15, 55, 142, 185);4;3.197861;3574106;1875
375;C(375, 1, 15, 69, 149, 185);4;3.197861;3574106;1875
375;C(375, 1, 15, 81, 151, 185);4;3.197861;3574106;1875
375;C(375, 1, 15, 119, 141, 183);4;3.197861;3574106;1875
375;C(375, 1, 15, 139, 158, 164);4;3.197861;3574106;1875
375;C(375, 1, 15, 141, 146, 168);4;3.197861;3574106;1875
375;C(375, 1, 16, 21, 77, 86);4;3.197861;3574106;1875
375;C(375, 1, 16, 21, 106, 173);4;3.197861;3574106;1875
375;C(375, 1, 16, 26, 82, 157);4;3.197861;3574106;1875
375;C(375, 1, 16, 26, 97, 135);4;3.197861;3574106;1875
375;C(375, 1, 16, 40, 108, 129);4;3.197861;3574106;1875
375;C(375, 1, 16, 52, 111, 182);4;3.197861;3574106;1875
375;C(375, 1, 16, 54, 97, 121);4;3.197861;3574106;1875
375;C(375, 1, 16, 56, 62, 147);4;3.197861;3574106;1875
375;C(375, 1, 16, 56, 148, 177);4;3.197861;3574106;1875
375;C(375, 1, 16, 60, 67, 139);4;3.197861;3574106;1875
375;C(375, 1, 16, 68, 73, 96);4;3.197861;3574106;1875
375;C(375, 1, 16, 107, 165, 174);4;3.197861;3574106;1875
375;C(375, 1, 16, 147, 156, 168);4;3.197861;3574106;1875
375;C(375, 1, 17, 22, 97, 144);4;3.197861;3574106;1875
375;C(375, 1, 17, 23, 139, 152);4;3.197861;3574106;1875
375;C(375, 1, 17, 41, 71, 156);4;3.197861;3574106;1875
375;C(375, 1, 17, 43, 74, 81);4;3.197861;3574106;1875
375;C(375, 1, 17, 47, 57, 118);4;3.197861;3574106;1875
375;C(375, 1, 17, 47, 137, 177);4;3.197861;3574106;1875
375;C(375, 1, 17, 55, 96, 102);4;3.197861;3574106;1875
375;C(375, 1, 17, 56, 133, 139);4;3.197861;3574106;1875
375;C(375, 1, 17, 60, 81, 88);4;3.197861;3574106;1875
375;C(375, 1, 17, 60, 107, 129);4;3.197861;3574106;1875
375;C(375, 1, 17, 60, 133, 173);4;3.197861;3574106;1875
375;C(375, 1, 17, 78, 100, 169);4;3.197861;3574106;1875
375;C(375, 1, 17, 86, 149, 177);4;3.197861;3574106;1875
375;C(375, 1, 17, 143, 153, 166);4;3.197861;3574106;1875
375;C(375, 1, 18, 25, 102, 132);4;3.197861;3574106;1875
375;C(375, 1, 18, 25, 128, 158);4;3.197861;3574106;1875
375;C(375, 1, 18, 28, 50, 166);4;3.197861;3574106;1875
375;C(375, 1, 18, 40, 68, 151);4;3.197861;3574106;1875
375;C(375, 1, 18, 47, 86, 128);4;3.197861;3574106;1875
375;C(375, 1, 18, 48, 62, 118);4;3.197861;3574106;1875
375;C(375, 1, 18, 48, 134, 159);4;3.197861;3574106;1875
375;C(375, 1, 18, 51, 58, 147);4;3.197861;3574106;1875
375;C(375, 1, 18, 61, 88, 101);4;3.197861;3574106;1875
375;C(375, 1, 18, 62, 86, 181);4;3.197861;3574106;1875
375;C(375, 1, 18, 74, 103, 116);4;3.197861;3574106;1875
375;C(375, 1, 19, 32, 113, 154);4;3.197861;3574106;1875
375;C(375, 1, 19, 42, 74, 163);4;3.197861;3574106;1875
375;C(375, 1, 19, 45, 60, 114);4;3.197861;3574106;1875
375;C(375, 1, 19, 50, 136, 180);4;3.197861;3574106;1875
375;C(375, 1, 19, 64, 69, 161);4;3.197861;3574106;1875
375;C(375, 1, 19, 66, 90, 120);4;3.197861;3574106;1875
375;C(375, 1, 19, 66, 148, 172);4;3.197861;3574106;1875
375;C(375, 1, 19, 69, 147, 173);4;3.197861;3574106;1875
375;C(375, 1, 19, 72, 100, 167);4;3.197861;3574106;1875
375;C(375, 1, 19, 79, 127, 153);4;3.197861;3574106;1875
375;C(375, 1, 19, 80, 130, 174);4;3.197861;3574106;1875
375;C(375, 1, 19, 103, 116, 165);4;3.197861;3574106;1875
375;C(375, 1, 20, 26, 56, 120);4;3.197861;3574106;1875
375;C(375, 1, 20, 46, 96, 128);4;3.197861;3574106;1875
375;C(375, 1, 20, 51, 78, 165);4;3.197861;3574106;1875
375;C(375, 1, 20, 74, 159, 184);4;3.197861;3574106;1875
375;C(375, 1, 20, 76, 84, 109);4;3.197861;3574106;1875
375;C(375, 1, 20, 88, 103, 114);4;3.197861;3574106;1875
375;C(375, 1, 20, 88, 104, 117);4;3.197861;3574106;1875
375;C(375, 1, 20, 95, 104, 162);4;3.197861;3574106;1875
375;C(375, 1, 20, 95, 123, 181);4;3.197861;3574106;1875
375;C(375, 1, 21, 33, 59, 162);4;3.197861;3574106;1875
375;C(375, 1, 21, 33, 134, 184);4;3.197861;3574106;1875
375;C(375, 1, 21, 36, 147, 175);4;3.197861;3574106;1875
375;C(375, 1, 21, 86, 157, 185);4;3.197861;3574106;1875
375;C(375, 1, 21, 91, 108, 120);4;3.197861;3574106;1875
375;C(375, 1, 22, 29, 91, 129);4;3.197861;3574106;1875
375;C(375, 1, 22, 31, 58, 131);4;3.197861;3574106;1875
375;C(375, 1, 22, 32, 50, 159);4;3.197861;3574106;1875
375;C(375, 1, 22, 56, 74, 180);4;3.197861;3574106;1875
375;C(375, 1, 22, 57, 62, 152);4;3.197861;3574106;1875
375;C(375, 1, 22, 58, 74, 107);4;3.197861;3574106;1875
375;C(375, 1, 22, 61, 93, 180);4;3.197861;3574106;1875
375;C(375, 1, 22, 93, 128, 179);4;3.197861;3574106;1875
375;C(375, 1, 22, 98, 111, 148);4;3.197861;3574106;1875
375;C(375, 1, 22, 104, 162, 180);4;3.197861;3574106;1875
375;C(375, 1, 22, 109, 116, 168);4;3.197861;3574106;1875
375;C(375, 1, 23, 28, 90, 99);4;3.197861;3574106;1875
375;C(375, 1, 23, 53, 62, 111);4;3.197861;3574106;1875
375;C(375, 1, 23, 57, 123, 141);4;3.197861;3574106;1875
375;C(375, 1, 23, 62, 159, 173);4;3.197861;3574106;1875
375;C(375, 1, 23, 82, 116, 183);4;3.197861;3574106;1875
375;C(375, 1, 23, 83, 139, 170);4;3.197861;3574106;1875
375;C(375, 1, 23, 89, 104, 138);4;3.197861;3574106;1875
375;C(375, 1, 23, 97, 114, 152);4;3.197861;3574106;1875
375;C(375, 1, 23, 99, 107, 112);4;3.197861;3574106;1875
375;C(375, 1, 24, 30, 64, 165);4;3.197861;3574106;1875
375;C(375, 1, 24, 34, 40, 157);4;3.197861;3574106;1875
375;C(375, 1, 24, 38, 122, 142);4;3.197861;3574106;1875
375;C(375, 1, 24, 83, 99, 136);4;3.197861;3574106;1875
375;C(375, 1, 24, 89, 158, 166);4;3.197861;3574106;1875
375;C(375, 1, 24, 116, 135, 180);4;3.197861;3574106;1875
375;C(375, 1, 25, 34, 81, 168);4;3.197861;3574106;1875
375;C(375, 1, 25, 36, 102, 184);4;3.197861;3574106;1875
375;C(375, 1, 25, 41, 118, 172);4;3.197861;3574106;1875
375;C(375, 1, 25, 46, 128, 158);4;3.197861;3574106;1875
375;C(375, 1, 25, 54, 113, 127);4;3.197861;3574106;1875
375;C(375, 1, 25, 63, 68, 79);4;3.197861;3574106;1875
375;C(375, 1, 25, 66, 84, 138);4;3.197861;3574106;1875
375;C(375, 1, 25, 67, 81, 128);4;3.197861;3574106;1875
375;C(375, 1, 25, 68, 106, 127);4;3.197861;3574106;1875
375;C(375, 1, 25, 71, 82, 87);4;3.197861;3574106;1875
375;C(375, 1, 25, 102, 107, 118);4;3.197861;3574106;1875
375;C(375, 1, 25, 109, 144, 152);4;3.197861;3574106;1875
375;C(375, 1, 26, 35, 65, 111);4;3.197861;3574106;1875
375;C(375, 1, 26, 36, 111, 141);4;3.197861;3574106;1875
375;C(375, 1, 26, 38, 86, 93);4;3.197861;3574106;1875
375;C(375, 1, 26, 42, 61, 160);4;3.197861;3574106;1875
375;C(375, 1, 26, 44, 58, 138);4;3.197861;3574106;1875
375;C(375, 1, 26, 61, 136, 141);4;3.197861;3574106;1875
375;C(375, 1, 26, 61, 163, 168);4;3.197861;3574106;1875
375;C(375, 1, 26, 146, 157, 163);4;3.197861;3574106;1875
375;C(375, 1, 27, 44, 92, 171);4;3.197861;3574106;1875
375;C(375, 1, 27, 44, 112, 120);4;3.197861;3574106;1875
375;C(375, 1, 27, 45, 139, 177);4;3.197861;3574106;1875
375;C(375, 1, 27, 45, 157, 169);4;3.197861;3574106;1875
375;C(375, 1, 27, 50, 61, 167);4;3.197861;3574106;1875
375;C(375, 1, 27, 50, 62, 119);4;3.197861;3574106;1875
375;C(375, 1, 27, 65, 72, 113);4;3.197861;3574106;1875
375;C(375, 1, 27, 67, 113, 184);4;3.197861;3574106;1875
375;C(375, 1, 27, 76, 138, 144);4;3.197861;3574106;1875
375;C(375, 1, 27, 93, 166, 172);4;3.197861;3574106;1875
375;C(375, 1, 27, 111, 117, 157);4;3.197861;3574106;1875
375;C(375, 1, 28, 36, 123, 147);4;3.197861;3574106;1875
375;C(375, 1, 28, 38, 117, 161);4;3.197861;3574106;1875
375;C(375, 1, 28, 48, 119, 130);4;3.197861;3574106;1875
375;C(375, 1, 28, 49, 156, 166);4;3.197861;3574106;1875
375;C(375, 1, 28, 52, 91, 99);4;3.197861;3574106;1875
375;C(375, 1, 28, 66, 117, 152);4;3.197861;3574106;1875
375;C(375, 1, 28, 73, 142, 180);4;3.197861;3574106;1875
375;C(375, 1, 29, 40, 157, 163);4;3.197861;3574106;1875
375;C(375, 1, 29, 41, 149, 171);4;3.197861;3574106;1875
375;C(375, 1, 29, 65, 143, 162);4;3.197861;3574106;1875
375;C(375, 1, 29, 66, 72, 120);4;3.197861;3574106;1875
375;C(375, 1, 29, 69, 113, 161);4;3.197861;3574106;1875
375;C(375, 1, 29, 70, 91, 175);4;3.197861;3574106;1875
375;C(375, 1, 29, 77, 131, 147);4;3.197861;3574106;1875
375;C(375, 1, 29, 80, 175, 181);4;3.197861;3574106;1875
375;C(375, 1, 29, 99, 143, 181);4;3.197861;3574106;1875
375;C(375, 1, 29, 103, 108, 146);4;3.197861;3574106;1875
375;C(375, 1, 29, 130, 170, 183);4;3.197861;3574106;1875
375;C(375, 1, 29, 146, 152, 162);4;3.197861;3574106;1875
375;C(375, 1, 30, 41, 67, 117);4;3.197861;3574106;1875
375;C(375, 1, 30, 46, 83, 102);4;3.197861;3574106;1875
375;C(375, 1, 30, 54, 93, 181);4;3.197861;3574106;1875
375;C(375, 1, 30, 56, 72, 78);4;3.197861;3574106;1875
375;C(375, 1, 30, 71, 169, 185);4;3.197861;3574106;1875
375;C(375, 1, 30, 79, 131, 175);4;3.197861;3574106;1875
375;C(375, 1, 30, 93, 116, 132);4;3.197861;3574106;1875
375;C(375, 1, 30, 109, 114, 165);4;3.197861;3574106;1875
375;C(375, 1, 31, 44, 84, 109);4;3.197861;3574106;1875
375;C(375, 1, 31, 50, 72, 107);4;3.197861;3574106;1875
375;C(375, 1, 31, 52, 70, 129);4;3.197861;3574106;1875
375;C(375, 1, 31, 71, 84, 108);4;3.197861;3574106;1875
375;C(375, 1, 31, 78, 85, 98);4;3.197861;3574106;1875
375;C(375, 1, 31, 79, 174, 181);4;3.197861;3574106;1875
375;C(375, 1, 31, 96, 106, 113);4;3.197861;3574106;1875
375;C(375, 1, 31, 96, 142, 179);4;3.197861;3574106;1875
375;C(375, 1, 31, 101, 120, 145);4;3.197861;3574106;1875
375;C(375, 1, 31, 144, 158, 164);4;3.197861;3574106;1875
375;C(375, 1, 32, 40, 90, 134);4;3.197861;3574106;1875
375;C(375, 1, 32, 41, 78, 134);4;3.197861;3574106;1875
375;C(375, 1, 32, 42, 141, 179);4;3.197861;3574106;1875
375;C(375, 1, 32, 68, 74, 88);4;3.197861;3574106;1875
375;C(375, 1, 32, 82, 137, 149);4;3.197861;3574106;1875
375;C(375, 1, 32, 101, 107, 116);4;3.197861;3574106;1875
375;C(375, 1, 32, 109, 176, 182);4;3.197861;3574106;1875
375;C(375, 1, 33, 39, 153, 166);4;3.197861;3574106;1875
375;C(375, 1, 33, 42, 91, 178);4;3.197861;3574106;1875
375;C(375, 1, 33, 119, 146, 159);4;3.197861;3574106;1875
375;C(375, 1, 34, 39, 57, 121);4;3.197861;3574106;1875
375;C(375, 1, 34, 41, 86, 99);4;3.197861;3574106;1875
375;C(375, 1, 34, 44, 60, 108);4;3.197861;3574106;1875
375;C(375, 1, 34, 52, 57, 129);4;3.197861;3574106;1875
375;C(375, 1, 34, 53, 81, 176);4;3.197861;3574106;1875
375;C(375, 1, 34, 73, 81, 92);4;3.197861;3574106;1875
375;C(375, 1, 34, 86, 93, 149);4;3.197861;3574106;1875
375;C(375, 1, 34, 88, 134, 183);4;3.197861;3574106;1875
375;C(375, 1, 34, 93, 149, 178);4;3.197861;3574106;1875
375;C(375, 1, 34, 111, 175, 182);4;3.197861;3574106;1875
375;C(375, 1, 35, 78, 134, 180);4;3.197861;3574106;1875
375;C(375, 1, 35, 93, 167, 182);4;3.197861;3574106;1875
375;C(375, 1, 35, 101, 117, 161);4;3.197861;3574106;1875
375;C(375, 1, 36, 43, 60, 142);4;3.197861;3574106;1875
375;C(375, 1, 36, 43, 102, 156);4;3.197861;3574106;1875
375;C(375, 1, 36, 47, 112, 127);4;3.197861;3574106;1875
375;C(375, 1, 36, 48, 57, 100);4;3.197861;3574106;1875
375;C(375, 1, 36, 51, 98, 167);4;3.197861;3574106;1875
375;C(375, 1, 36, 53, 58, 136);4;3.197861;3574106;1875
375;C(375, 1, 36, 57, 104, 184);4;3.197861;3574106;1875
375;C(375, 1, 36, 59, 67, 78);4;3.197861;3574106;1875
375;C(375, 1, 36, 60, 77, 164);4;3.197861;3574106;1875
375;C(375, 1, 36, 61, 112, 179);4;3.197861;3574106;1875
375;C(375, 1, 36, 65, 77, 86);4;3.197861;3574106;1875
375;C(375, 1, 36, 67, 79, 88);4;3.197861;3574106;1875
375;C(375, 1, 36, 78, 88, 102);4;3.197861;3574106;1875
375;C(375, 1, 36, 93, 121, 172);4;3.197861;3574106;1875
375;C(375, 1, 36, 114, 128, 158);4;3.197861;3574106;1875
375;C(375, 1, 36, 130, 142, 147);4;3.197861;3574106;1875
375;C(375, 1, 37, 44, 64, 141);4;3.197861;3574106;1875
375;C(375, 1, 37, 46, 114, 134);4;3.197861;3574106;1875
375;C(375, 1, 37, 48, 68, 161);4;3.197861;3574106;1875
375;C(375, 1, 37, 49, 131, 153);4;3.197861;3574106;1875
375;C(375, 1, 37, 78, 92, 175);4;3.197861;3574106;1875
375;C(375, 1, 37, 87, 118, 179);4;3.197861;3574106;1875
375;C(375, 1, 37, 89, 171, 183);4;3.197861;3574106;1875
375;C(375, 1, 37, 93, 101, 161);4;3.197861;3574106;1875
375;C(375, 1, 37, 101, 107, 121);4;3.197861;3574106;1875
375;C(375, 1, 38, 43, 93, 155);4;3.197861;3574106;1875
375;C(375, 1, 38, 70, 93, 182);4;3.197861;3574106;1875
375;C(375, 1, 39, 51, 97, 166);4;3.197861;3574106;1875
375;C(375, 1, 39, 54, 72, 100);4;3.197861;3574106;1875
375;C(375, 1, 39, 60, 93, 104);4;3.197861;3574106;1875
375;C(375, 1, 39, 64, 73, 85);4;3.197861;3574106;1875
375;C(375, 1, 39, 64, 74, 121);4;3.197861;3574106;1875
375;C(375, 1, 39, 74, 143, 175);4;3.197861;3574106;1875
375;C(375, 1, 39, 85, 109, 137);4;3.197861;3574106;1875
375;C(375, 1, 39, 101, 160, 185);4;3.197861;3574106;1875
375;C(375, 1, 39, 109, 131, 143);4;3.197861;3574106;1875
375;C(375, 1, 39, 128, 133, 145);4;3.197861;3574106;1875
375;C(375, 1, 40, 45, 61, 113);4;3.197861;3574106;1875
375;C(375, 1, 40, 45, 70, 103);4;3.197861;3574106;1875
375;C(375, 1, 40, 65, 153, 162);4;3.197861;3574106;1875
375;C(375, 1, 40, 109, 143, 174);4;3.197861;3574106;1875
375;C(375, 1, 41, 51, 68, 115);4;3.197861;3574106;1875
375;C(375, 1, 41, 66, 97, 143);4;3.197861;3574106;1875
375;C(375, 1, 41, 78, 131, 145);4;3.197861;3574106;1875
375;C(375, 1, 42, 51, 71, 88);4;3.197861;3574106;1875
375;C(375, 1, 42, 56, 62, 171);4;3.197861;3574106;1875
375;C(375, 1, 42, 60, 68, 114);4;3.197861;3574106;1875
375;C(375, 1, 42, 61, 88, 98);4;3.197861;3574106;1875
375;C(375, 1, 42, 61, 98, 171);4;3.197861;3574106;1875
375;C(375, 1, 42, 61, 129, 138);4;3.197861;3574106;1875
375;C(375, 1, 42, 71, 103, 180);4;3.197861;3574106;1875
375;C(375, 1, 42, 103, 110, 141);4;3.197861;3574106;1875
375;C(375, 1, 42, 105, 173, 179);4;3.197861;3574106;1875
375;C(375, 1, 42, 109, 172, 185);4;3.197861;3574106;1875
375;C(375, 1, 42, 116, 122, 182);4;3.197861;3574106;1875
375;C(375, 1, 43, 52, 80, 153);4;3.197861;3574106;1875
375;C(375, 1, 43, 54, 90, 114);4;3.197861;3574106;1875
375;C(375, 1, 43, 90, 146, 162);4;3.197861;3574106;1875
375;C(375, 1, 43, 108, 164, 184);4;3.197861;3574106;1875
375;C(375, 1, 43, 116, 122, 155);4;3.197861;3574106;1875
375;C(375, 1, 44, 53, 59, 84);4;3.197861;3574106;1875
375;C(375, 1, 44, 58, 78, 128);4;3.197861;3574106;1875
375;C(375, 1, 44, 99, 127, 136);4;3.197861;3574106;1875
375;C(375, 1, 45, 53, 74, 131);4;3.197861;3574106;1875
375;C(375, 1, 45, 53, 117, 131);4;3.197861;3574106;1875
375;C(375, 1, 45, 54, 60, 86);4;3.197861;3574106;1875
375;C(375, 1, 45, 76, 97, 169);4;3.197861;3574106;1875
375;C(375, 1, 45, 97, 107, 175);4;3.197861;3574106;1875
375;C(375, 1, 45, 104, 111, 138);4;3.197861;3574106;1875
375;C(375, 1, 45, 123, 144, 182);4;3.197861;3574106;1875
375;C(375, 1, 46, 52, 74, 84);4;3.197861;3574106;1875
375;C(375, 1, 46, 84, 106, 172);4;3.197861;3574106;1875
