Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
339;C(339, 1, 24, 131, 141, 147);4;3.112426;1916975;1695
339;C(339, 1, 25, 43, 141, 151);4;3.112426;1916975;1695
339;C(339, 1, 25, 78, 136, 166);4;3.112426;1916975;1695
339;C(339, 1, 25, 87, 119, 129);4;3.112426;1916975;1695
339;C(339, 1, 27, 36, 42, 158);4;3.112426;1916975;1695
339;C(339, 1, 27, 39, 44, 102);4;3.112426;1916975;1695
339;C(339, 1, 28, 39, 72, 159);4;3.112426;1916975;1695
339;C(339, 1, 28, 51, 71, 88);4;3.112426;1916975;1695
339;C(339, 1, 28, 99, 152, 165);4;3.112426;1916975;1695
339;C(339, 1, 28, 105, 120, 152);4;3.112426;1916975;1695
339;C(339, 1, 29, 39, 134, 159);4;3.112426;1916975;1695
339;C(339, 1, 30, 42, 105, 110);4;3.112426;1916975;1695
339;C(339, 1, 30, 48, 82, 151);4;3.112426;1916975;1695
339;C(339, 1, 30, 48, 104, 167);4;3.112426;1916975;1695
339;C(339, 1, 31, 83, 131, 150);4;3.112426;1916975;1695
339;C(339, 1, 36, 53, 84, 93);4;3.112426;1916975;1695
339;C(339, 1, 39, 90, 148, 165);4;3.112426;1916975;1695
339;C(339, 1, 39, 128, 146, 158);4;3.112426;1916975;1695
339;C(339, 1, 40, 90, 106, 134);4;3.112426;1916975;1695
339;C(339, 1, 42, 51, 109, 156);4;3.112426;1916975;1695
339;C(339, 1, 42, 70, 119, 165);4;3.112426;1916975;1695
339;C(339, 1, 43, 81, 109, 141);4;3.112426;1916975;1695
339;C(339, 1, 45, 64, 118, 151);4;3.112426;1916975;1695
339;C(339, 1, 47, 63, 105, 133);4;3.112426;1916975;1695
339;C(339, 1, 48, 80, 119, 155);4;3.112426;1916975;1695
339;C(339, 1, 50, 81, 92, 137);4;3.112426;1916975;1695
339;C(339, 1, 51, 57, 71, 150);4;3.112426;1916975;1695
339;C(339, 1, 52, 127, 147, 164);4;3.112426;1916975;1695
339;C(339, 1, 54, 93, 102, 121);4;3.112426;1916975;1695
339;C(339, 1, 54, 97, 125, 130);4;3.112426;1916975;1695
339;C(339, 1, 56, 66, 93, 145);4;3.112426;1916975;1695
339;C(339, 1, 58, 100, 109, 135);4;3.112426;1916975;1695
339;C(339, 1, 58, 104, 123, 145);4;3.112426;1916975;1695
339;C(339, 1, 59, 105, 122, 144);4;3.112426;1916975;1695
339;C(339, 1, 61, 118, 144, 151);4;3.112426;1916975;1695
339;C(339, 1, 62, 75, 130, 165);4;3.112426;1916975;1695
339;C(339, 1, 63, 93, 131, 166);4;3.112426;1916975;1695
339;C(339, 1, 64, 115, 132, 153);4;3.112426;1916975;1695
339;C(339, 1, 69, 88, 97, 150);4;3.112426;1916975;1695
339;C(339, 1, 70, 76, 86, 120);4;3.112426;1916975;1695
339;C(339, 1, 70, 93, 98, 110);4;3.112426;1916975;1695
339;C(339, 1, 72, 88, 119, 156);4;3.112426;1916975;1695
339;C(339, 1, 74, 104, 120, 139);4;3.112426;1916975;1695
339;C(339, 1, 74, 121, 160, 165);4;3.112426;1916975;1695
339;C(339, 1, 75, 92, 100, 135);4;3.112426;1916975;1695
339;C(339, 1, 76, 89, 116, 123);4;3.112426;1916975;1695
339;C(339, 1, 76, 90, 142, 148);4;3.112426;1916975;1695
339;C(339, 1, 76, 107, 144, 167);4;3.112426;1916975;1695
339;C(339, 1, 78, 96, 101, 127);4;3.112426;1916975;1695
339;C(339, 1, 78, 99, 123, 151);4;3.112426;1916975;1695
339;C(339, 1, 79, 98, 110, 135);4;3.112426;1916975;1695
339;C(339, 1, 82, 89, 104, 135);4;3.112426;1916975;1695
339;C(339, 1, 84, 94, 120, 139);4;3.112426;1916975;1695
339;C(339, 1, 87, 116, 122, 161);4;3.112426;1916975;1695
339;C(339, 1, 90, 110, 133, 144);4;3.112426;1916975;1695
339;C(339, 1, 92, 115, 127, 147);4;3.112426;1916975;1695
339;C(339, 1, 95, 100, 108, 160);4;3.112426;1916975;1695
339;C(339, 1, 108, 143, 156, 166);4;3.112426;1916975;1695
339;C(339, 1, 118, 129, 135, 159);4;3.112426;1916975;1695
