N,K,S,diameter,averageShortestPathLength,edges
1159,4,C(1159; 1; 34; 127; 369),7,5.041450777202073,4636
1159,4,C(1159; 1; 73; 164; 280),7,5.041450777202073,4636
1159,4,C(1159; 1; 106; 375; 454),7,5.041450777202073,4636
1159,4,C(1159; 1; 314; 327; 468),7,5.041450777202073,4636
