N,K,S,diameter,averageShortestPathLength,edges
1615,4,C(1615; 1; 14; 576; 710),8,5.4869888475836435,6460
1615,4,C(1615; 1; 129; 586; 610),8,5.4869888475836435,6460
1615,4,C(1615; 1; 180; 346; 651),8,5.4869888475836435,6460
