N,K,S,diameter,averageShortestPathLength,edges
2993,4,C(2993; 1; 33; 251; 1149),9,6.456550802139038,11972
2993,4,C(2993; 1; 189; 579; 907),9,6.456550802139038,11972
2993,4,C(2993; 1; 336; 534; 651),9,6.456550802139038,11972
2993,4,C(2993; 1; 377; 787; 966),9,6.456550802139038,11972
