N,K,S,diameter,averageShortestPathLength,edges
1244,4,C(1244; 1; 31; 328; 568),7,5.140788415124699,4976
1244,4,C(1244; 1; 219; 258; 460),7,5.140788415124699,4976
1244,4,C(1244; 1; 316; 342; 551),7,5.140788415124699,4976
1244,4,C(1244; 1; 321; 452; 540),7,5.140788415124699,4976
