N,K,S,diameter,averageShortestPathLength,edges
1487,4,C(1487; 1; 14; 174; 224),8,5.376850605652759,5948
1487,4,C(1487; 1; 16; 200; 531),8,5.376850605652759,5948
1487,4,C(1487; 1; 93; 312; 731),8,5.376850605652759,5948
1487,4,C(1487; 1; 94; 171; 238),8,5.376850605652759,5948
