N,K,S,diameter,averageShortestPathLength,edges
1253,4,C(1253; 1; 158; 280; 612),7,5.146964856230032,5012
1253,4,C(1253; 1; 252; 341; 559),7,5.146964856230032,5012
1253,4,C(1253; 1; 432; 581; 594),7,5.146964856230032,5012
