N,K,S,diameter,averageShortestPathLength,edges
1025,4,C(1025; 1; 15; 138; 224),7,4.875,4100
1025,4,C(1025; 1; 52; 245; 373),7,4.875,4100
1025,4,C(1025; 1; 151; 215; 338),7,4.875,4100
