N,K,S,diameter,averageShortestPathLength,edges
1347,4,C(1347; 1; 16; 90; 512),7,5.2436849925705795,5388
1347,4,C(1347; 1; 32; 174; 421),7,5.2436849925705795,5388
1347,4,C(1347; 1; 64; 355; 599),7,5.2436849925705795,5388
1347,4,C(1347; 1; 167; 452; 641),7,5.2436849925705795,5388
1347,4,C(1347; 1; 258; 392; 463),7,5.2436849925705795,5388
1347,4,C(1347; 1; 391; 406; 613),7,5.2436849925705795,5388
1347,4,C(1347; 1; 442; 601; 658),7,5.2436849925705795,5388
