N,K,S,diameter,averageShortestPathLength,edges
2713,4,C(2713; 1; 167; 404; 1346),9,6.29646017699115,10852
2713,4,C(2713; 1; 290; 926; 1129),9,6.29646017699115,10852
2713,4,C(2713; 1; 920; 1001; 1192),9,6.29646017699115,10852
2713,4,C(2713; 1; 1072; 1276; 1292),9,6.29646017699115,10852
