N,K,S,diameter,averageShortestPathLength,edges
2789,4,C(2789; 1; 254; 565; 1194),9,6.345767575322812,11156
2789,4,C(2789; 1; 299; 810; 1007),9,6.345767575322812,11156
2789,4,C(2789; 1; 560; 720; 1243),9,6.345767575322812,11156
2789,4,C(2789; 1; 619; 1042; 1110),9,6.345767575322812,11156
