N,K,S,diameter,averageShortestPathLength,edges
961,4,C(961; 1; 14; 173; 420),7,4.7875,3844
961,4,C(961; 1; 30; 81; 206),7,4.7875,3844
961,4,C(961; 1; 32; 135; 291),7,4.7875,3844
961,4,C(961; 1; 50; 142; 261),7,4.7875,3844
