N,K,S,diameter,averageShortestPathLength,edges
1059,4,C(1059; 1; 21; 142; 475),7,4.922495274102079,4236
1059,4,C(1059; 1; 44; 206; 318),7,4.922495274102079,4236
1059,4,C(1059; 1; 136; 250; 321),7,4.922495274102079,4236
1059,4,C(1059; 1; 175; 365; 420),7,4.922495274102079,4236
1059,4,C(1059; 1; 236; 361; 426),7,4.922495274102079,4236
1059,4,C(1059; 1; 291; 377; 440),7,4.922495274102079,4236
