N,K,S,diameter,averageShortestPathLength,edges
357,4,C(357; 1; 25; 147; 156),5,3.662921348314607,1428
357,4,C(357; 1; 60; 68; 105),5,3.662921348314607,1428
357,4,C(357; 1; 63; 100; 108),5,3.662921348314607,1428
