N,K,S,diameter,averageShortestPathLength,edges
2387,4,C(2387; 1; 86; 248; 790),9,6.090528080469405,9548
2387,4,C(2387; 1; 281; 296; 465),9,6.090528080469405,9548
2387,4,C(2387; 1; 558; 879; 1138),9,6.090528080469405,9548
