N,K,S,diameter,averageShortestPathLength,edges
2722,4,C(2722; 1; 328; 521; 553),9,6.302829841969864,10888
2722,4,C(2722; 1; 443; 567; 1038),9,6.302829841969864,10888
2722,4,C(2722; 1; 1154; 1233; 1349),9,6.302829841969864,10888
