N,K,S,diameter,averageShortestPathLength,edges
1217,4,C(1217; 1; 66; 439; 589),7,5.1069078947368425,4868
1217,4,C(1217; 1; 75; 499; 603),7,5.1069078947368425,4868
1217,4,C(1217; 1; 97; 312; 553),7,5.1069078947368425,4868
1217,4,C(1217; 1; 138; 357; 461),7,5.1069078947368425,4868
