N,K,S,diameter,averageShortestPathLength,edges
2506,4,C(2506; 1; 81; 824; 1077),9,6.169261477045908,10024
2506,4,C(2506; 1; 394; 477; 1047),9,6.169261477045908,10024
2506,4,C(2506; 1; 495; 598; 663),9,6.169261477045908,10024
