N,K,S,diameter,averageShortestPathLength,edges
2995,4,C(2995; 1; 52; 509; 580),9,6.4649298597194385,11980
2995,4,C(2995; 1; 147; 406; 1125),9,6.4649298597194385,11980
2995,4,C(2995; 1; 163; 288; 680),9,6.4649298597194385,11980
