N,K,S,diameter,averageShortestPathLength,edges
586,4,C(586; 1; 59; 72; 209),6,4.196581196581197,2344
586,4,C(586; 1; 83; 149; 180),6,4.196581196581197,2344
586,4,C(586; 1; 143; 233; 252),6,4.196581196581197,2344
